#name, A, B, C, D, E, F
|A/cattle/New_Mexico/24-010330-007/2024|H5N1|PB2||B3.13|cattle|New_Mexico|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000174, 0.9999086229084114, 5.248790496301558e-06, 3.9096344009535546e-07, 4.4681442261416635e-07, 4.95811779585099e-05, 3.5709345271089503e-05
|A/cattle/Texas/24-009110-023/2024|H5N1|PB2||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000175, 0.9999371211182324, 5.035910438939487e-06, 3.7709046504453365e-07, 4.340559979871574e-07, 4.864292409420945e-05, 8.388900771299266e-06
|A/cattle/USA/24-013270-001/2024|H5N1|PB2|||cattle|USA|2024-04-01, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000176, 0.9999380085435889, 5.027919086492445e-06, 3.766554363911639e-07, 4.3365320917303905e-07, 4.8587400376582244e-05, 7.5658283025298225e-06
|A/cattle/New_Mexico/24-010192-006/2024|H5N1|PB2||B3.13|cattle|New_Mexico|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000177, 0.9999380441321671, 5.02754807693751e-06, 3.7664067705371484e-07, 4.3363914372868733e-07, 4.8577217002947844e-05, 7.540822932100278e-06
|A/cattle/Texas/24-009367-012/2024|H5N1|PB2||B3.13|cattle|Texas|2024-03-25, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000178, 0.9999381874863862, 5.024194746468003e-06, 3.76579449740497e-07, 4.3356401321877604e-07, 4.8444882773761275e-05, 7.5332926306898585e-06
|A/cattle/New_Mexico/24-010194-001/2024|H5N1|PB2||B3.13|cattle|New_Mexico|2024-03-15, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000179, 0.9999410125974763, 4.896798971234686e-06, 3.7225739887010513e-07, 4.2833820374539755e-07, 4.5979044564069646e-05, 7.310963385720139e-06
|A/cattle/USA/24-009810-001/2024|H5N1|PB2||B3.13|cattle|Texas|2024-04-18, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/New_Mexico/24-010330-003-300/2024|H5N1|PB2||B3.13|cattle|New_Mexico|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/7, 0.9997511716018562, 5.31118588674296e-06, 3.9888585872800936e-07, 4.584957615941029e-07, 0.00023469241486072522, 7.967415775950378e-06
0/13, 0.9999243444210817, 5.173859764722562e-06, 3.821553318774333e-07, 4.4019640166622323e-07, 6.1863610208989e-05, 7.795757210970398e-06
76.2/90, 0.9999403179060733, 4.900854578845379e-06, 3.723792776323915e-07, 4.284800156994175e-07, 4.666136581009102e-05, 7.319014244425749e-06
|A/cattle/Texas/24-010331-001-300/2024|H5N1|PB2||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/Texas/24-010331-001/2024|H5N1|PB2||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
84.6/66, 0.9999337943240073, 5.173475523382105e-06, 3.8133028105252076e-07, 4.3931075291239923e-07, 5.241134263701981e-05, 7.800216798453108e-06
83.6/72, 0.9999345248963348, 5.1693381323736885e-06, 3.812108847914057e-07, 4.391714048095169e-07, 5.169342659026107e-05, 7.791956653061327e-06
86.7/74, 0.9999380093879054, 5.027922313981494e-06, 3.7664622188014625e-07, 4.3364574682998397e-07, 4.861144070586188e-05, 7.54095710616171e-06
|A/cattle/USA/24-012341-020/2024|H5N1|PB2||B3.13|cattle|Idaho|2024-05-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
87.2/91, 0.9999410037972978, 4.896896452215997e-06, 3.7225894926037774e-07, 4.283400173877402e-07, 4.5987514888636026e-05, 7.3111923948044125e-06
|A/cattle/USA/24-012341-018/2024|H5N1|PB2||B3.13|cattle|Idaho|2024-05-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/USA/24-012341-017/2024|H5N1|PB2||B3.13|cattle|Idaho|2024-05-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/41, 0.999934725231, 5.1656808132839645e-06, 3.8114341688825183e-07, 4.390889959268095e-07, 5.150440665330335e-05, 7.784449120534838e-06
91.9/90, 0.9999378773714561, 5.031167327830964e-06, 3.7670532430309393e-07, 4.3371850136990306e-07, 4.8733528714306645e-05, 7.54750867600207e-06
|A/cattle/USA/24-012341-004/2024|H5N1|PB2||B3.13|cattle|Idaho|2024-05-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000189, 0.9999381788276052, 5.024291594626498e-06, 3.76580936725204e-07, 4.3356576053273974e-07, 4.845323547494808e-05, 7.533498628077486e-06
|A/cattle/USA/24-013170-012/2024|H5N1|PB2|||cattle|USA|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000190, 0.999941012163755, 4.896801591137211e-06, 3.722574541556981e-07, 4.283382656063245e-07, 4.597946929143188e-05, 7.310969642902119e-06
|A/cattle/USA/24-012341-008/2024|H5N1|PB2||B3.13|cattle|Idaho|2024-05-01, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/USA/24-013170-011/2024|H5N1|PB2|||cattle|USA|2024-04-01, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
0/78, 0.9999378695773823, 5.0312591796840476e-06, 3.7670671085911446e-07, 4.337201342119046e-07, 4.874101280692007e-05, 7.5477237861102086e-06
|A/cattle/USA/24-011573-021/2024|H5N1|PB2||B3.13|cattle|Idaho|2024-04-22, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000192, 0.9999380285855604, 5.0277272813857984e-06, 3.7664313848485835e-07, 4.336421389917039e-07, 4.859290474374423e-05, 7.540497137168127e-06
|A/cattle/USA/24-012341-014/2024|H5N1|PB2||B3.13|cattle|Idaho|2024-05-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000193, 0.9999380368416426, 5.027632741396677e-06, 3.766416943604693e-07, 4.336404419422872e-07, 4.8584968583319236e-05, 7.540274896253525e-06
|A/cattle/USA/24-012341-013/2024|H5N1|PB2||B3.13|cattle|Idaho|2024-05-01, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000194, 0.9999380372775897, 5.0276301184505175e-06, 3.7664164057801685e-07, 4.3364038174430745e-07, 4.8584542304567376e-05, 7.540267965016096e-06
|A/cattle/USA/24-012341-007/2024|H5N1|PB2||B3.13|cattle|Idaho|2024-05-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000195, 0.9999380373212817, 5.027629968976896e-06, 3.766416357503554e-07, 4.336403764427341e-07, 4.858449919863187e-05, 7.5402675384465086e-06
|A/cattle/USA/24-012341-010/2024|H5N1|PB2||B3.13|cattle|Idaho|2024-05-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000196, 0.999938037710991, 5.027627499820128e-06, 3.766415870488215e-07, 4.33640321820862e-07, 4.858411855338758e-05, 7.540261047038819e-06
|A/cattle/USA/24-012341-012/2024|H5N1|PB2||B3.13|cattle|Idaho|2024-05-01, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000197, 0.9999380450935685, 5.02753817837924e-06, 3.7664024917217667e-07, 4.336387436155278e-07, 4.85770366340058e-05, 7.540052626152956e-06
|A/cattle/USA/24-013170-006/2024|H5N1|PB2|||cattle|USA|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000198, 0.999938187519705, 5.024194418090792e-06, 3.7657943636686285e-07, 4.335640006320201e-07, 4.84448729996825e-05, 7.533269440302933e-06
|A/cattle/USA/24-011573-006/2024|H5N1|PB2||B3.13|cattle|Idaho|2024-05-02, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000199, 0.9999410125986669, 4.896798960739023e-06, 3.722573984473126e-07, 4.2833820334389255e-07, 4.597904406317207e-05, 7.310962707436381e-06
|A/cattle/USA/24-011574-001/2024|H5N1|PB2||B3.13|cattle|Idaho|2024-04-22, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/USA/24-011573-012/2024|H5N1|PB2||B3.13|cattle|Idaho|2024-05-02, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/34, 0.9999345252789726, 5.169335745965161e-06, 3.812108441092036e-07, 4.391713591787855e-07, 5.169305279648814e-05, 7.79195028137432e-06
0/37, 0.9999348827937287, 5.162158954158355e-06, 3.810806369542136e-07, 4.390118430616681e-07, 5.135770919950636e-05, 7.777245637632756e-06
75.6/92, 0.9999408535209162, 4.900333935376319e-06, 3.723217249295823e-07, 4.284169958045836e-07, 4.6127213696188505e-05, 7.318192731538195e-06
|A/cattle/USA/24-012341-022/2024|H5N1|PB2||B3.13|cattle|Idaho|2024-05-01, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/USA/24-012341-021/2024|H5N1|PB2||B3.13|cattle|Idaho|2024-05-01, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
87.1/70, 0.9999378691444292, 5.031261833978912e-06, 3.767067684461926e-07, 4.3372019873445224e-07, 4.874143602707941e-05, 7.547730742743872e-06
|A/cattle/USA/24-013710-005/2024|H5N1|PB2|||cattle|USA|2024-04-01, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
0/50, 0.9999378632091602, 5.031343009530414e-06, 3.7670792423792327e-07, 4.337215734942093e-07, 4.874710055975786e-05, 7.547917772933297e-06
|A/cattle/USA/24-013710-008/2024|H5N1|PB2|||cattle|USA|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/13, 0.9999347615633698, 5.16529377321946e-06, 3.8113745973542336e-07, 4.3908200221134324e-07, 5.1469386503234363e-05, 7.7835368919572e-06
NODE_0000206, 0.999938021732873, 5.027812916282541e-06, 3.766443205238069e-07, 4.3364354317921936e-07, 4.8599469331553764e-05, 7.540697015378913e-06
|A/cattle/USA/24-013710-006/2024|H5N1|PB2|||cattle|USA|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000207, 0.9999410044171329, 4.896893435718703e-06, 3.722588731133689e-07, 4.2833993275100736e-07, 4.598690616711426e-05, 7.311184458481653e-06
|A/cattle/USA/24-013710-009/2024|H5N1|PB2|||cattle|USA|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/USA/24-013710-001/2024|H5N1|PB2|||cattle|USA|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/53, 0.9999350542334368, 5.158519363650556e-06, 3.810157874347354e-07, 4.389322977543451e-07, 5.119753917669943e-05, 7.769759937712545e-06
72.5/91, 0.9999408619883983, 4.900238807894043e-06, 3.7232022550605286e-07, 4.284152394196204e-07, 4.611906819830729e-05, 7.3179691307113684e-06
|A/cattle/USA/24-013710-007/2024|H5N1|PB2|||cattle|USA|2024-04-01, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/USA/24-013710-002/2024|H5N1|PB2|||cattle|USA|2024-04-01, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
74.4/92, 0.9999408619883983, 4.900238807894043e-06, 3.7232022550605286e-07, 4.284152394196204e-07, 4.611906819830729e-05, 7.3179691307113684e-06
|A/cattle/USA/24-013710-004/2024|H5N1|PB2|||cattle|USA|2024-04-01, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/USA/24-013710-003/2024|H5N1|PB2|||cattle|USA|2024-04-01, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
0/68, 0.9999378591357602, 5.031357794670022e-06, 3.7670837883872624e-07, 4.33722077214965e-07, 4.875112057068336e-05, 7.547955418395702e-06
|A/cattle/USA/24-011573-004/2024|H5N1|PB2||B3.13|cattle|Idaho|2024-04-22, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000212, 0.9999380280338508, 5.027730055300392e-06, 3.7664320424942e-07, 4.336422122991498e-07, 4.8593446273236356e-05, 7.540504404333075e-06
|A/cattle/USA/24-012341-001/2024|H5N1|PB2||B3.13|cattle|Idaho|2024-05-01, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000213, 0.9999380368122452, 5.027632825249992e-06, 3.7664169755883415e-07, 4.33640445451053e-07, 4.858499765589523e-05, 7.540275130564696e-06
|A/cattle/USA/24-011573-015/2024|H5N1|PB2||B3.13|cattle|Idaho|2024-05-02, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000214, 0.9999380372748642, 5.027630123668479e-06, 3.7664164086650347e-07, 4.336403820596949e-07, 4.858454500930158e-05, 7.540267979883183e-06
|A/cattle/USA/24-011573-017/2024|H5N1|PB2||B3.13|cattle|Idaho|2024-05-02, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000215, 0.9999380372994279, 5.0276300437289224e-06, 3.7664163816509353e-07, 4.3364037909453243e-07, 4.858452075942898e-05, 7.540267751756696e-06
|A/cattle/USA/24-012341-016/2024|H5N1|PB2||B3.13|cattle|Idaho|2024-05-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000216, 0.9999380373007406, 5.027630041119158e-06, 3.766416380258942e-07, 4.336403789423681e-07, 4.8584519457212414e-05, 7.540267744203651e-06
|A/cattle/USA/24-011573-002/2024|H5N1|PB2||B3.13|cattle|Idaho|2024-05-02, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000217, 0.9999380373008692, 5.0276300409388095e-06, 3.7664163801244305e-07, 4.3364037892766774e-07, 4.8584519329283314e-05, 7.5402677437066356e-06
|A/cattle/USA/24-011573-008/2024|H5N1|PB2||B3.13|cattle|Idaho|2024-05-02, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000218, 0.9999380373019712, 5.027630038614592e-06, 3.76641637895244e-07, 4.336403787995475e-07, 4.858451823659835e-05, 7.540267736926421e-06
|A/cattle/USA/24-012341-002/2024|H5N1|PB2||B3.13|cattle|USA|2024-05-07, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000219, 0.9999380373225814, 5.027629966377261e-06, 3.766416356124832e-07, 4.336403762920218e-07, 4.8584497909276344e-05, 7.540267530908183e-06
|A/cattle/USA/24-011573-009/2024|H5N1|PB2||B3.13|cattle|Idaho|2024-05-02, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000220, 0.9999380377110604, 5.0276274997243155e-06, 3.766415870415631e-07, 4.336403218129296e-07, 4.8584118484316665e-05, 7.540261046776218e-06
|A/cattle/USA/24-011573-014/2024|H5N1|PB2||B3.13|cattle|Idaho|2024-04-22, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000221, 0.9999380450935721, 5.027538178375234e-06, 3.766402491717909e-07, 4.3363874361510607e-07, 4.8577036630306196e-05, 7.540052626143149e-06
|A/cattle/USA/24-011573-013/2024|H5N1|PB2||B3.13|cattle|Idaho|2024-04-22, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000222, 0.9999381875197052, 5.024194418090606e-06, 3.7657943636684226e-07, 4.335640006319975e-07, 4.844487299948485e-05, 7.533269440302537e-06
|A/cattle/USA/24-012341-015/2024|H5N1|PB2||B3.13|cattle|Idaho|2024-05-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000223, 0.999941012598667, 4.896798960739013e-06, 3.7225739844731155e-07, 4.283382033438914e-07, 4.597904406316202e-05, 7.310962707436365e-06
|A/cattle/USA/24-011573-007/2024|H5N1|PB2||B3.13|cattle|Idaho|2024-04-22, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/USA/24-011573-005/2024|H5N1|PB2||B3.13|cattle|Idaho|2024-05-02, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/9, 0.9999241564064468, 5.177390124505844e-06, 3.822183155192562e-07, 4.4027379371763877e-07, 6.20407325340147e-05, 7.802978785311833e-06
0/9, 0.9999339610988256, 5.169855681319892e-06, 3.81266302802898e-07, 4.3923216590549226e-07, 5.225576816213306e-05, 7.792778862183037e-06
86.2/70, 0.9999378289187144, 5.0313836169883135e-06, 3.7671146457661504e-07, 4.337254531491503e-07, 4.878126495812913e-05, 7.547995792623315e-06
|A/cattle/Texas/24-009110-022/2024|H5N1|PB2||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/37, 0.9999380264153103, 5.027731386171229e-06, 3.7664337072141046e-07, 4.336423944402579e-07, 4.859506109234206e-05, 7.540506446052474e-06
|A/cattle/Texas/24-009110-002/2024|H5N1|PB2||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/8, 0.9999380367255462, 5.027632895188715e-06, 3.76641706487443e-07, 4.3364045522134175e-07, 4.858508416088137e-05, 7.540275236283534e-06
|A/cattle/Texas/24-009088-002/2024|H5N1|PB2||B3.13|cattle|Texas|2024-03-13, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/2, 0.9999380372702199, 5.02763012737997e-06, 3.766416413448702e-07, 4.3364038258318723e-07, 4.858454964333538e-05, 7.5402679854362125e-06
|A/cattle/Texas/24-009110-010/2024|H5N1|PB2||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000230, 0.999938037299179, 5.027630043927003e-06, 3.7664163819073724e-07, 4.33640379122596e-07, 4.8584521007848004e-05, 7.5402677520512035e-06
|A/cattle/Texas/24-009110-027/2024|H5N1|PB2||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000231, 0.9999380373007241, 5.027630041133371e-06, 3.766416380276116e-07, 4.3364037894424703e-07, 4.8584519473812566e-05, 7.540267744228323e-06
|A/cattle/Texas/24-009110-007/2024|H5N1|PB2||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000232, 0.9999380373008063, 5.02763004102716e-06, 3.7664163801900025e-07, 4.336403789348342e-07, 4.8584519391633734e-05, 7.540267743950448e-06
|A/cattle/Texas/24-009110-014/2024|H5N1|PB2||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000233, 0.9999380373008109, 5.027630041022599e-06, 3.766416380185422e-07, 4.3364037893433325e-07, 4.8584519387231426e-05, 7.540267743939823e-06
|A/cattle/Texas/24-009110-016/2024|H5N1|PB2||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000234, 0.9999380373008111, 5.0276300410223845e-06, 3.7664163801851786e-07, 4.336403789343065e-07, 4.85845193869956e-05, 7.540267743939384e-06
|A/cattle/Texas/24-009110-015/2024|H5N1|PB2||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000235, 0.9999380373008111, 5.027630041022373e-06, 3.7664163801851654e-07, 4.336403789343051e-07, 4.858451938698296e-05, 7.540267743939364e-06
|A/cattle/Texas/24-009110-004/2024|H5N1|PB2||B3.13|cattle|Texas|2024-03-14, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000236, 0.9999380373008112, 5.027630041022372e-06, 3.7664163801851643e-07, 4.33640378934305e-07, 4.858451938698229e-05, 7.540267743939363e-06
|A/cattle/Texas/24-009110-018/2024|H5N1|PB2||B3.13|cattle|Texas|2024-03-14, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000237, 0.9999380373008112, 5.027630041022372e-06, 3.766416380185158e-07, 4.336403789343043e-07, 4.8584519386981734e-05, 7.540267743939363e-06
|A/cattle/Texas/24-009290-005/2024|H5N1|PB2||B3.13|cattle|Texas|2024-03-13, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000238, 0.9999380373008112, 5.027630041022363e-06, 3.766416380185151e-07, 4.3364037893430265e-07, 4.85845193869728e-05, 7.540267743939349e-06
|A/cattle/Texas/24-009110-024/2024|H5N1|PB2||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000239, 0.9999380373008113, 5.027630041022203e-06, 3.7664163801849785e-07, 4.3364037893428433e-07, 4.8584519386805335e-05, 7.540267743939002e-06
|A/cattle/Texas/24-009110-011/2024|H5N1|PB2||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000240, 0.9999380373008144, 5.0276300410187355e-06, 3.766416380181717e-07, 4.336403789339282e-07, 4.858451938368026e-05, 7.540267743930346e-06
|A/cattle/Texas/24-009110-025/2024|H5N1|PB2||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000241, 0.999938037300873, 5.0276300409345845e-06, 3.766416380120326e-07, 4.336403789272189e-07, 4.858451932534418e-05, 7.540267743696383e-06
|A/cattle/Texas/24-009290-006/2024|H5N1|PB2||B3.13|cattle|Texas|2024-03-13, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000242, 0.9999380373019713, 5.0276300386143935e-06, 3.76641637895222e-07, 4.3364037879952335e-07, 4.858451823638732e-05, 7.540267736926004e-06
|A/cattle/Texas/24-009110-026/2024|H5N1|PB2||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000243, 0.9999380373225815, 5.027629966377251e-06, 3.7664163561248197e-07, 4.3364037629202043e-07, 4.8584497909265034e-05, 7.540267530908165e-06
|A/cattle/Texas/24-009110-021/2024|H5N1|PB2||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000244, 0.9999380377110605, 5.027627499724315e-06, 3.7664158704156306e-07, 4.3364032181292956e-07, 4.8584118484316055e-05, 7.540261046776217e-06
|A/cattle/Texas/24-009110-005/2024|H5N1|PB2||B3.13|cattle|Texas|2024-03-14, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000245, 0.9999380450935721, 5.027538178375234e-06, 3.766402491717909e-07, 4.3363874361510607e-07, 4.857703663030616e-05, 7.540052626143149e-06
|A/cattle/Texas/24-009110-006/2024|H5N1|PB2||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000246, 0.9999381875197052, 5.024194418090606e-06, 3.7657943636684226e-07, 4.335640006319975e-07, 4.844487299948485e-05, 7.533269440302537e-06
|A/cattle/Texas/24-009110-012/2024|H5N1|PB2||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000247, 0.999941012598667, 4.896798960739013e-06, 3.7225739844731155e-07, 4.283382033438914e-07, 4.597904406316202e-05, 7.310962707436365e-06
|A/cattle/Texas/24-009088-001/2024|H5N1|PB2||B3.13|cattle|Texas|2024-03-13, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/Texas/24-009110-001/2024|H5N1|PB2||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
87.2/45, 0.9999345169782501, 5.169430239143226e-06, 3.812122478655438e-07, 4.391730390662622e-07, 5.170103346392457e-05, 7.792172760023683e-06
87/71, 0.9999378664941343, 5.03126856148315e-06, 3.767070457155734e-07, 4.3372050446086774e-07, 4.8744062519382554e-05, 7.54774723457577e-06
|A/cattle/USA/24-011231-004/2024|H5N1|PB2||B3.13|cattle|Michigan|2024-04-19, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
84.2/93, 0.9999381782543151, 5.024294443885998e-06, 3.7658100503222224e-07, 4.335658366332651e-07, 4.845379829021157e-05, 7.533506109174469e-06
|A/cattle/USA/24-011231-002/2024|H5N1|PB2||B3.13|cattle|Michigan|2024-04-19, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000251, 0.9999410121348131, 4.896801675173803e-06, 3.7225745744079823e-07, 4.2833826920768444e-07, 4.5979497908228524e-05, 7.310969876931592e-06
|A/cattle/USA/24-011231-003/2024|H5N1|PB2||B3.13|cattle|Michigan|2024-04-19, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/USA/24-011231-001/2024|H5N1|PB2||B3.13|cattle|Michigan|2024-04-19, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/24, 0.9999345564074169, 5.169314940293063e-06, 3.8120784687040426e-07, 4.3917033941192223e-07, 5.166197646896023e-05, 7.791922987566212e-06
0/33, 0.9999347117452826, 5.165883886249349e-06, 3.8114721591784586e-07, 4.392896955264005e-07, 5.151702897591627e-05, 7.784904943749265e-06
86.5/97, 0.9999408450870136, 4.9004312183860785e-06, 3.723232462597631e-07, 4.28420981390433e-07, 4.613531611289108e-05, 7.3184214276483326e-06
|A/cattle/USA/24-010202-012/2024|H5N1|PB2||B3.13|cattle|Ohio|2024-04-18, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/Ohio/24-009586-001/2024|H5N1|PB2||B3.13|cattle|Ohio|2024-03-29, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
83.2/65, 0.9999345994097231, 5.169495856434058e-06, 3.81289393314442e-07, 4.5632411811559894e-07, 5.1602056129399934e-05, 7.791424779698394e-06
84.7/71, 0.9999380140759835, 5.0279264811931205e-06, 3.7664706746670846e-07, 4.3384057476058555e-07, 4.8606568510558354e-05, 7.540941382575754e-06
|A/cattle/New_Mexico/24-009306-004/2024|H5N1|PB2||B3.13|cattle|New_Mexico|2024-03-25, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/92, 0.9999410040432901, 4.896896474283817e-06, 3.7225894144783404e-07, 4.2834218593527633e-07, 4.598726727145454e-05, 7.311191836878117e-06
|A/cattle/Texas/24-009310-005/2024|H5N1|PB2||B3.13|cattle|Texas|2024-03-21, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/New_Mexico/24-010330-011-300/2024|H5N1|PB2||B3.13|cattle|New_Mexico|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/38, 0.9999339724050383, 5.173356237336991e-06, 3.8593059613919547e-07, 1.928094159722933e-06, 5.0764039206372046e-05, 7.776174762068128e-06
|A/cattle/New_Mexico/24-009306-003/2024|H5N1|PB2||B3.13|cattle|New_Mexico|2024-03-25, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/84, 0.9997583200935187, 9.856618715834272e-06, 9.18179316551378e-07, 0.00013163342460000227, 8.490734584107808e-05, 1.4364338007761437e-05
|A/cattle/New_Mexico/24-009309-002/2024|H5N1|PB2||B3.13|cattle|New_Mexico|2024-03-16, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000260, 0.9875350912686306, 0.00013511427666720584, 2.4636039229735484e-05, 0.011523030513283255, 0.0006103272276149591, 0.0001718006745742528
|A/raccoon/New_Mexico/24-009496-002/2024|H5N1|PB2||B3.13|mammal|New_Mexico|2024-03-23, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
NODE_0000261, 0.999765080524581, 9.602572646012415e-06, 9.075906997764478e-07, 0.00013004626119105002, 8.043089786186102e-05, 1.393215302011543e-05
