#name, A, B, C, D, E, F
91.6/92, 0.9999290361534573, 1.2988458438881539e-05, 2.3428211174635753e-07, 3.571529682422325e-07, 4.8813141399707984e-05, 8.57081162408155e-06
|A/cattle/USA/24-010071-016/2024|H5N1|HA||B3.13|cattle|Michigan|2024-04-18, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/Michigan/24-010071-001/2024|H5N1|HA||B3.13|cattle|Michigan|2024-04-01, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
0/3, 0.9999255720999759, 1.3464155983556202e-05, 2.3665195572744978e-07, 3.6124218203078737e-07, 5.153180201697535e-05, 8.834047885663686e-06
|A/cattle/Texas/24-010513-006/2024|H5N1|HA||B3.13|cattle|Texas|2024-03-28, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
79.9/77, 0.9999257326779163, 1.3447915012208904e-05, 2.366180792260579e-07, 3.611852993514751e-07, 5.139519817491125e-05, 8.826405517870245e-06
|A/cattle/Texas/24-009775-001/2024|H5N1|HA||B3.13|cattle|Texas|2024-03-10, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
78.8/73, 0.9999255537296454, 1.3466398916293008e-05, 2.366569545947667e-07, 3.6125093569700376e-07, 5.154680382122966e-05, 8.83515972672964e-06
|A/cattle/Texas/24-009367-005/2024|H5N1|HA||B3.13|cattle|Texas|2024-03-25, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
0/3, 0.9999216950060178, 1.4005154013829607e-05, 2.394000708019912e-07, 3.659922546194707e-07, 5.455920864875218e-05, 9.135238994231918e-06
0/40, 0.9999166836527653, 1.526974267369443e-05, 2.76811272129767e-07, 4.2160168382692537e-07, 5.726551844762118e-05, 1.0082673157414003e-05
|A/cattle/Texas/24-009367-009/2024|H5N1|HA||B3.13|cattle|Texas|2024-03-25, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/Texas/24-009367-010/2024|H5N1|HA||B3.13|cattle|Texas|2024-03-25, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000180, 0.9999257227374366, 1.3449523294911282e-05, 2.366220103723349e-07, 3.6119254099138327e-07, 5.140266489354543e-05, 8.82725982354528e-06
|A/cattle/Texas/24-009367-013/2024|H5N1|HA||B3.13|cattle|Texas|2024-03-25, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000181, 0.9999292051690502, 1.2971616078382325e-05, 2.3424660578525213e-07, 3.570939957304024e-07, 4.8668947517885843e-05, 8.562926752167695e-06
|A/cattle/Texas/24-009367-003/2024|H5N1|HA||B3.13|cattle|Texas|2024-03-25, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/Texas/24-009367-014/2024|H5N1|HA||B3.13|cattle|Texas|2024-03-25, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/1, 0.9999218432803076, 1.3961731315092687e-05, 2.3906212466717614e-07, 3.6539740346970844e-07, 5.445806761436022e-05, 9.132461234925156e-06
0/5, 0.9999290252574348, 1.29891484110222e-05, 2.342835719366294e-07, 3.5715486175893437e-07, 4.882234876729733e-05, 8.571806953226325e-06
|A/cattle/Texas/24-009109-002/2024|H5N1|HA||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/Michigan/24-010071-008/2024|H5N1|HA||B3.13|cattle|Michigan|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/5, 0.9999205896604008, 1.4009333699607273e-05, 2.394525152893576e-07, 3.658496454042295e-07, 5.483240823913965e-05, 9.96329549990794e-06
0/1, 0.9999216124325044, 1.4010149944919169e-05, 2.394238906913275e-07, 3.6602494183016023e-07, 5.460904680883735e-05, 9.162921909315606e-06
0/4, 0.9999290151254208, 1.2990801045143638e-05, 2.3428770458964324e-07, 3.5716241704547623e-07, 4.882993531152577e-05, 8.572688100909846e-06
|A/cattle/USA/24-013021-009/2024|H5N1|HA|||cattle|USA|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/New_Mexico/24-009306-004/2024|H5N1|HA||B3.13|cattle|New_Mexico|2024-03-25, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/7, 0.9999164068669393, 1.5320408828278698e-05, 2.7775840134454435e-07, 4.230354500589981e-07, 5.745484883557483e-05, 1.0117081545415204e-05
|A/cattle/Texas/24-009110-020/2024|H5N1|HA||B3.13|cattle|Texas|2024-03-14, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/Texas/24-009776-002/2024|H5N1|HA||B3.13|cattle|Texas|2024-03-10, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/0, 0.9998924881022674, 1.4262404931971641e-05, 2.495674747185704e-07, 3.76202994110218e-07, 5.5955162934550565e-05, 3.6668559397234516e-05
0/1, 0.9989946098870771, 1.918714792427642e-05, 5.601137677514443e-07, 6.868261221494939e-07, 7.205487324342212e-05, 0.000912901151865331
0/10, 0.9700718685493434, 8.965983596907657e-05, 8.513226068432855e-06, 8.268634000145619e-06, 0.0002481659750518363, 0.02957352377956716
|A/cattle/USA/24-010231-001/2024|H5N1|HA||B3.13|cattle|Michigan|2024-04-18, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
|A/grackle/Texas/24-008765-002/2024|H5N1|HA||B3.13|wild-bird|Texas|2024-03-20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999
0/2, 0.999884674569949, 1.557383676413017e-05, 2.892294061557564e-07, 4.344428354293414e-07, 5.855792828607333e-05, 4.04699927591383e-05
|A/cattle/USA/24-013395-002/2024|H5N1|HA|||cattle|USA|2024-04-01, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/Texas/24-009028-002/2024|H5N1|HA||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/5, 0.9999203234210181, 1.4060945984402382e-05, 2.398260705227097e-07, 3.664964695383984e-07, 5.5011254084666554e-05, 9.998056372730292e-06
0/4, 0.999925671197137, 1.3451565979821797e-05, 2.3663474947961607e-07, 3.6120676621243095e-07, 5.142665691941375e-05, 8.852738447827896e-06
|A/cattle/Texas/24-009495-001/2024|H5N1|HA||B3.13|cattle|Texas|2024-03-21, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
76.3/93, 0.9999292031558313, 1.2971688210242653e-05, 2.3424702024336478e-07, 3.570944501787021e-07, 4.867015614266357e-05, 8.56365834542514e-06
|A/cattle/USA/24-011573-015/2024|H5N1|HA||B3.13|cattle|Idaho|2024-05-02, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/USA/24-013021-001/2024|H5N1|HA|||cattle|USA|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/5, 0.9999120039855897, 1.5932833099274177e-05, 2.8148291336692274e-07, 4.292601465949309e-07, 6.086311924736138e-05, 1.048931900372078e-05
|A/cattle/USA/24-010071-004/2024|H5N1|HA|||cattle|USA|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/6, 0.9999251110232847, 1.3534538299349524e-05, 2.370640455295047e-07, 3.6195205534057704e-07, 5.1879943069944845e-05, 8.875479245188677e-06
|A/cattle/Texas/24-009310-007/2024|H5N1|HA|||cattle|Texas|2024-03-21, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/79, 0.9999257203730876, 1.3449704684768038e-05, 2.36622464153122e-07, 3.6119322753055854e-07, 5.140474214865768e-05, 8.827364387417057e-06
|A/cattle/Texas/24-008749-002/2024|H5N1|HA||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/92, 0.9999257499592374, 1.3446699522339159e-05, 2.3661609523582997e-07, 3.611825410369153e-07, 5.1379619905306446e-05, 8.825922698821214e-06
|A/cattle/Texas/24-008749-001/2024|H5N1|HA||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000199, 0.9999257514585652, 1.3446592053229718e-05, 2.366159199777192e-07, 3.611822955571709e-07, 5.137827227676304e-05, 8.825878889373796e-06
|A/cattle/Texas/24-008749-007/2024|H5N1|HA||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000200, 0.9999257519415828, 1.3446567663911643e-05, 2.3661587377718624e-07, 3.611822383114791e-07, 5.137782219899968e-05, 8.825870441963326e-06
|A/cattle/Texas/24-008749-008/2024|H5N1|HA||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000201, 0.999925759947332, 1.3445990314697476e-05, 2.366149403153041e-07, 3.611809305681961e-07, 5.1370627552739596e-05, 8.82563892961848e-06
|A/cattle/Texas/24-008749-003/2024|H5N1|HA||B3.13|cattle|Texas|2024-03-20, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000202, 0.9999259200174502, 1.3429738065391967e-05, 2.3658097641406466e-07, 3.611239051623697e-07, 5.123455347180189e-05, 8.817986130866666e-06
|A/cattle/Texas/24-008749-004/2024|H5N1|HA||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000203, 0.9999292145606397, 1.2970937295840947e-05, 2.3424547337160594e-07, 3.5709241828248624e-07, 4.866050992078473e-05, 8.562654252189972e-06
|A/cattle/Texas/24-008660-001/2024|H5N1|HA||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/Texas/24-008749-005/2024|H5N1|HA||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000204, 0.9999255209910036, 1.3465535143768379e-05, 2.3665669812192122e-07, 3.612481572464591e-07, 5.158098301322148e-05, 8.834585983980366e-06
|A/cattle/Idaho/24-009491-002/2024|H5N1|HA||B3.13|cattle|Idaho|2024-03-27, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000205, 0.9999257398252567, 1.3447264051018615e-05, 2.3661717968366482e-07, 3.6118399376071403e-07, 5.138894647404499e-05, 8.826163044792936e-06
|A/cattle/Kansas/24-009497-009/2024|H5N1|HA||B3.13|cattle|Kansas|2024-03-25, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000206, 0.9999257499657711, 1.3446630722460855e-05, 2.366162636819628e-07, 3.611826647546688e-07, 5.137903228760772e-05, 8.82657229026235e-06
|A/cattle/USA/24-013021-010/2024|H5N1|HA|||cattle|USA|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000207, 0.9999257231999467, 1.344703789011232e-05, 2.366255181312038e-07, 3.6119231023374307e-07, 5.1382833990395546e-05, 8.849110344336014e-06
|A/cattle/USA/24-010202-014/2024|H5N1|HA||B3.13|cattle|Ohio|2024-04-18, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000208, 0.999924869612668, 1.3457526524830134e-05, 2.369326571114015e-07, 3.615103482963508e-07, 5.146202757903811e-05, 9.612390222554223e-06
|A/cattle/USA/24-010786-002/2024|H5N1|HA||B3.13|cattle|Michigan|2024-04-16, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000209, 0.999897365026982, 1.3697900405414337e-05, 2.4701457536397716e-07, 3.7181777677264893e-07, 5.2863845215728006e-05, 3.545439504476138e-05
|A/cattle/Texas/24-009308-004/2024|H5N1|HA||B3.13|cattle|Texas|2024-03-19, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000210, 0.9989936488122171, 1.8598776118088122e-05, 5.637013127242468e-07, 6.877221901070342e-07, 7.609257429153707e-05, 0.0009104084138704617
|A/cattle/USA/24-013021-006/2024|H5N1|HA|||cattle|USA|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000211, 0.9689506837540947, 9.299655151980938e-05, 8.672144740253836e-06, 8.41456266501377e-06, 0.00040405749269443206, 0.03053517549428573
|A/grackle/Texas/24-008356-001/2024|H5N1|HA||B3.13|wild-bird|Texas|2024-03-18, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
NODE_0000212, 0.9982339291338587, 1.9478909734824313e-05, 6.633530091205632e-07, 7.796705258494074e-07, 0.0007806016918401182, 0.000964547241031416
|A/cattle/USA/24-010661-007/2024|H5N1|HA||B3.13|cattle|Michigan|2024-04-21, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000213, 0.9895339080213932, 2.196518828446429e-05, 1.0004140981972563e-06, 1.2113509915694407e-06, 0.0103770691801821, 6.48458450503967e-05
|A/cattle/New_Mexico/24-009309-004/2024|H5N1|HA||B3.13|cattle|New_Mexico|2024-03-16, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000214, 0.8081847036317734, 4.469593197453508e-05, 3.5080222195980497e-06, 3.976943535743224e-06, 0.19172156278229668, 4.155268820013066e-05
|A/chicken/Michigan/24-010308-001-300/2024|H5N1|HA||B3.13|poultry|Michigan|2024-04-06, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
NODE_0000215, 0.8510033984082771, 1.8027676908577942e-05, 7.996640369695424e-07, 9.412699443811714e-07, 0.14896332019172165, 1.3512789111292112e-05
|A/cattle/Kansas/24-009497-006/2024|H5N1|HA||B3.13|cattle|Kansas|2024-03-25, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000216, 0.8082397835807186, 4.4847952687156526e-05, 3.5039885334828063e-06, 3.973984000242567e-06, 0.19166970728078547, 3.8183213275042257e-05
|A/chicken/Michigan/24-009582-003/2024|H5N1|HA||B3.13|poultry|Michigan|2024-04-01, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
NODE_0000217, 0.9897756032781639, 2.4115585207577776e-05, 9.605206636002957e-07, 1.1790907295610947e-06, 0.010181932700314717, 1.6208824920871827e-05
|A/cattle/USA/24-011573-014/2024|H5N1|HA||B3.13|cattle|Idaho|2024-04-22, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000218, 0.999332563766344, 6.135382765695902e-05, 2.898600858692989e-07, 4.2402179858731234e-07, 0.0005958064039951194, 9.562120119302735e-06
|A/cattle/Texas/24-009776-004/2024|H5N1|HA||B3.13|cattle|Texas|2024-03-10, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000219, 0.9985885735740635, 0.0012982884404417003, 4.7434805003080895e-07, 6.722523021717967e-07, 9.975592625656598e-05, 1.2235458886056941e-05
|A/cattle/USA/24-013021-005/2024|H5N1|HA|||cattle|USA|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000220, 0.9632875902174166, 0.03643374091883727, 5.430737980507323e-06, 6.944097484282561e-06, 0.00020579146517065084, 6.050256311063595e-05
|A/cat/Texas/24-008764-002/2024|H5N1|HA||B3.13|domestic-mammal|Texas|2024-03-22, 0.0, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0
NODE_0000221, 0.9986275429200431, 0.0012944155223727045, 4.6983921349076955e-07, 6.673804194466354e-07, 6.471581708840398e-05, 1.2188520863029444e-05
|A/cattle/Texas/24-009087-001/2024|H5N1|HA||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000222, 0.999879180487867, 5.8504211434096584e-05, 2.4533329666248324e-07, 3.728089319154124e-07, 5.270647108420855e-05, 8.990687386093609e-06
|A/cattle/Kansas/24-009497-005/2024|H5N1|HA||B3.13|cattle|Kansas|2024-03-25, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000223, 0.9999158113685606, 1.5046659369525723e-05, 2.3760750258863968e-07, 3.6239295160596236e-07, 5.9698084189593065e-05, 8.843887426103339e-06
|A/cattle/USA/24-013710-009/2024|H5N1|HA|||cattle|USA|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000224, 0.9997688868443818, 1.3731409927894776e-05, 2.494182641164695e-07, 3.760671869478305e-07, 0.0002077427407069567, 9.013519532151959e-06
|A/cattle/Texas/24-009109-008/2024|H5N1|HA||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000225, 0.9969586950122747, 1.683942014540052e-05, 4.715591687336566e-07, 6.317822324045562e-07, 0.00301160302147337, 1.1759204705605081e-05
|A/cattle/Texas/24-009108-002/2024|H5N1|HA||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000226, 0.9437994702543977, 5.1283276333724095e-05, 3.882935748260214e-06, 4.457791027628355e-06, 0.05609726169542949, 4.364404706323441e-05
|A/chicken/Michigan/24-010308-007-300/2024|H5N1|HA||B3.13|poultry|Michigan|2024-04-06, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
NODE_0000227, 0.9965067536078317, 1.683105791487086e-05, 4.710842781823761e-07, 6.310735675804785e-07, 0.003463559646349776, 1.1753530057975113e-05
|A/cattle/Texas/24-009310-009/2024|H5N1|HA|||cattle|Texas|2024-03-21, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000228, 0.9991460844356673, 1.3905375739054431e-05, 2.625724753362248e-07, 3.911304475459991e-07, 0.0008301585471320195, 9.197938538596624e-06
|A/cattle/USA/24-011573-021/2024|H5N1|HA||B3.13|cattle|Idaho|2024-04-22, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000229, 0.9965036128191166, 1.705189731047341e-05, 4.7135971153020855e-07, 6.31393405275802e-07, 0.0034664758248139716, 1.1756705641995865e-05
|A/cattle/USA/24-011573-012/2024|H5N1|HA||B3.13|cattle|Idaho|2024-05-02, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000230, 0.9437378489000258, 5.750836192620244e-05, 3.887953880514852e-06, 4.463103245777452e-06, 0.056152613961143495, 4.3677719778107764e-05
|A/chicken/Michigan/24-010308-012-300/2024|H5N1|HA||B3.13|poultry|Michigan|2024-04-06, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
NODE_0000231, 0.9968474634294775, 7.497660001069709e-05, 4.893626491883713e-07, 6.564998222700662e-07, 0.0030644299121835986, 1.1984195856834056e-05
|A/cattle/Texas/24-009367-018/2024|H5N1|HA||B3.13|cattle|Texas|2024-03-25, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000232, 0.998367103732837, 0.001356244697183472, 5.027639119085636e-07, 9.289999529247916e-07, 0.0002626613219114824, 1.255848420313935e-05
|A/cattle/USA/24-012341-002/2024|H5N1|HA||B3.13|cattle|USA|2024-05-07, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000233, 0.9620759035446679, 0.037586822516790436, 5.5627588783651276e-06, 2.8154153427609903e-05, 0.00024130621279898148, 6.225081343671177e-05
|A/cat/Texas/24-008764-001/2024|H5N1|HA||B3.13|domestic-mammal|Texas|2024-03-22, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
NODE_0000234, 0.9972649130693202, 0.002396853226843475, 1.2029630055166631e-06, 0.0001984462773181365, 0.00011544941239367131, 2.3135051119026934e-05
|A/cattle/USA/24-012341-001/2024|H5N1|HA||B3.13|cattle|Idaho|2024-05-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000235, 0.9872058483064057, 0.0011577356130031149, 2.0199839187743778e-05, 0.0107287389933495, 0.0006756498697792159, 0.00021182737827470246
|A/raccoon/New_Mexico/24-009496-002/2024|H5N1|HA||B3.13|mammal|New_Mexico|2024-03-23, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
NODE_0000236, 0.999717808452683, 6.27932609452724e-05, 6.23627865547709e-07, 0.00011089654149926653, 9.088337381456859e-05, 1.6994743192362988e-05
|A/cattle/USA/24-012341-007/2024|H5N1|HA||B3.13|cattle|Idaho|2024-05-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000237, 0.9998693499378646, 6.515574629246224e-05, 2.513651070588085e-07, 1.5458546377792671e-06, 5.443635910630671e-05, 9.26073699189161e-06
|A/cattle/USA/24-010786-003/2024|H5N1|HA||B3.13|cattle|Michigan|2024-04-16, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000238, 0.9986227215220684, 0.0012993979407882714, 4.699333747033951e-07, 6.8892769061822e-07, 6.452281561244942e-05, 1.2198860465515804e-05
|A/cattle/USA/24-011573-009/2024|H5N1|HA||B3.13|cattle|Idaho|2024-05-02, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000239, 0.9632948776755463, 0.036432252444324784, 5.427993365466364e-06, 6.943721615547702e-06, 0.00020000714781458705, 6.04910173331867e-05
|A/cat/Texas/24-008850-002/2024|H5N1|HA||B3.13|domestic-mammal|Texas|2024-03-20, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
NODE_0000240, 0.9986279347020625, 0.0012943589688647766, 4.697831933685751e-07, 6.673391670973147e-07, 6.438134282258959e-05, 1.2187863889689538e-05
|A/cattle/Texas/24-009110-008/2024|H5N1|HA||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000241, 0.9998796463318971, 5.849892861116326e-05, 2.452942161120316e-07, 3.72763707752614e-07, 5.224663815380394e-05, 8.99004341419274e-06
|A/cattle/Ohio/24-009586-001/2024|H5N1|HA||B3.13|cattle|Ohio|2024-03-29, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000242, 0.9999241067735907, 1.5031191837552885e-05, 2.3692713844766283e-07, 3.616000477344201e-07, 5.143048522225577e-05, 8.833022163357285e-06
|A/cattle/Texas/24-009108-004/2024|H5N1|HA||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000243, 0.9999256924760803, 1.3502324209346434e-05, 2.36627002616321e-07, 3.6119718860904273e-07, 5.1381205281001414e-05, 8.826170238061471e-06
|A/cattle/USA/24-013170-006/2024|H5N1|HA|||cattle|USA|2024-04-01, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000244, 0.9999257493772276, 1.3448549303601234e-05, 2.3661631010200804e-07, 3.611828197276217e-07, 5.1378385055055686e-05, 8.825889283856942e-06
|A/cattle/Texas/24-009495-012/2024|H5N1|HA||B3.13|cattle|Texas|2024-03-21, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000245, 0.9999257514371487, 1.3446657945726982e-05, 2.366159286000768e-07, 3.6118230757791175e-07, 5.137822848040766e-05, 8.82587818919181e-06
|A/cattle/Texas/24-009495-003/2024|H5N1|HA||B3.13|cattle|Texas|2024-03-21, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000246, 0.9999257515086796, 1.344659458899273e-05, 2.366159156373839e-07, 3.61182290198903e-07, 5.1378220628130486e-05, 8.82587789761414e-06
|A/cattle/Texas/24-009310-005/2024|H5N1|HA||B3.13|cattle|Texas|2024-03-21, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000247, 0.9999257514039355, 1.3446682517361887e-05, 2.36615935337787e-07, 3.611823161098656e-07, 5.137823295452074e-05, 8.825882341250405e-06
|A/cattle/USA/24-013170-011/2024|H5N1|HA|||cattle|USA|2024-04-01, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000248, 0.9999257484557045, 1.3449248401682623e-05, 2.3661650663273887e-07, 3.6118306695476756e-07, 5.1378467611282535e-05, 8.826028709013733e-06
|A/cattle/USA/24-012341-015/2024|H5N1|HA||B3.13|cattle|Idaho|2024-05-01, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000249, 0.9999256664204387, 1.3522189286913523e-05, 2.3663281245239993e-07, 3.6120443002052875e-07, 5.138269752710086e-05, 8.83085550492634e-06
|A/cattle/USA/24-010661-004/2024|H5N1|HA||B3.13|cattle|Michigan|2024-04-21, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000250, 0.9999233581541448, 1.5595626441549586e-05, 2.3710168262419225e-07, 3.618144141475942e-07, 5.1456633535186046e-05, 8.990669781749759e-06
|A/cattle/Texas/24-009108-006/2024|H5N1|HA||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000251, 0.9998578563656301, 7.45349507863193e-05, 2.506858895603205e-07, 3.791755474597311e-07, 5.2678778581506774e-05, 1.4300043565019527e-05
|A/cattle/Michigan/24-009027-002/2024|H5N1|HA||B3.13|cattle|Michigan|2024-03-24, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000252, 0.9979867248778493, 0.0017498994002333264, 6.487164815321126e-07, 8.614407903400454e-07, 7.066901011956791e-05, 0.00019119655452593968
|A/cattle/USA/24-013710-007/2024|H5N1|HA|||cattle|USA|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000253, 0.944242408034752, 0.04937096071490832, 1.2638626849974272e-05, 1.2927990869912566e-05, 0.0002616267913869113, 0.0060994378412330425
|A/cat/Texas/24-009311-006/2024|H5N1|HA||B3.13|domestic-mammal|Texas|2024-03-16, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
NODE_0000254, 0.9496744839579068, 0.008755799308430902, 1.6732279092882816e-05, 1.5143099452634601e-05, 0.0003207330365045761, 0.041217108318612174
|A/blackbird/Texas/24-008357-001/2024|H5N1|HA||B3.13|wild-bird|Texas|2024-03-16, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
NODE_0000255, 0.9983728673779109, 0.00032410024625260936, 7.658586492574645e-07, 8.977891704704388e-07, 7.504525720959646e-05, 0.0012263234708071512
|A/cattle/Michigan/24-010303-002/2024|H5N1|HA||B3.13|cattle|Michigan|2024-04-03, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000256, 0.9998771868756929, 2.4467067075741078e-05, 2.529408617339988e-07, 3.7847027441888587e-07, 5.2914641193700994e-05, 4.480000490154369e-05
|A/cattle/Texas/24-009367-016/2024|H5N1|HA||B3.13|cattle|Texas|2024-03-25, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000257, 0.9999242071057526, 1.3837013672453276e-05, 2.371167233935251e-07, 3.617232673106583e-07, 5.146809254067353e-05, 9.888948043375137e-06
|A/cattle/Texas/24-009367-001/2024|H5N1|HA||B3.13|cattle|Texas|2024-03-25, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000258, 0.9999257012299784, 1.3460405616364166e-05, 2.366313671614256e-07, 3.61199188241831e-07, 5.1383236577142844e-05, 8.857297272611387e-06
|A/cattle/Texas/24-009776-001/2024|H5N1|HA||B3.13|cattle|Texas|2024-03-10, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000259, 0.9999257497603692, 1.3447077551175849e-05, 2.3661640221490648e-07, 3.6118282794059763e-07, 5.137855620433504e-05, 8.826806645178604e-06
|A/cattle/USA/24-010071-013/2024|H5N1|HA||B3.13|cattle|Michigan|2024-04-18, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000260, 0.999925750244792, 1.3446608506542319e-05, 2.366160292583872e-07, 3.611824217854353e-07, 5.137944131060411e-05, 8.825906939886523e-06
