#name, A, B, C, D, E, F
|A/cattle/South_Dakota/24-010354-001/2024|H5N1|NP||B3.13|cattle|South_Dakota|2024-04-05, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000172, 0.999832533538839, 4.618469547387797e-05, 4.739354197659218e-07, 5.844585794037187e-07, 0.00010789674747632877, 1.2326624211588175e-05
|A/cattle/South_Dakota/24-010354-013-300/2024|H5N1|NP||B3.13|cattle|South_Dakota|2024-04-05, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000173, 0.9998424691867372, 4.377289696824734e-05, 4.6769656078569405e-07, 5.762631442397821e-07, 0.00010079912168996053, 1.1914834899497698e-05
|A/cattle/USA/24-011802-001/2024|H5N1|NP||B3.13|cattle|South_Dakota|2024-05-02, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/South_Dakota/24-010354-014-300/2024|H5N1|NP||B3.13|cattle|South_Dakota|2024-04-05, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/9, 0.9950026303269791, 0.00010019124224818213, 2.3622478933357554e-06, 2.258080419209119e-06, 0.00017991726506409725, 0.004712640837395922
0/16, 0.8664304286710889, 0.00029303909700674035, 1.271720230191936e-05, 1.0877650935970784e-05, 0.0003750725048252986, 0.13287786487384107
|A/blackbird/Texas/24-008357-001/2024|H5N1|NP||B3.13|wild-bird|Texas|2024-03-16, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
84.7/74, 0.8964709799605295, 9.349982603837509e-05, 2.1831027883920825e-06, 1.8880957153768513e-06, 0.0001580674018640078, 0.10327338161306437
|A/cattle/Texas/24-010513-003/2024|H5N1|NP||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/94, 0.8675732723957391, 0.0002766390384658813, 1.257817045897531e-05, 1.0741548163829814e-05, 0.00034730353269141185, 0.13177946531448087
|A/blackbird/Texas/24-008354-001/2024|H5N1|NP||B3.13|wild-bird|Texas|2024-03-16, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
|A/cattle/Kansas/24-008766-001/2024|H5N1|NP||B3.13|cattle|Kansas|2024-03-21, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
0/11, 0.9996244304596158, 5.6620270984904306e-05, 5.727768228773974e-07, 6.779493664827628e-07, 0.00013298090871435083, 0.00018471763449558022
76.5/71, 0.9998126585170803, 4.95115821069356e-05, 4.839469983562173e-07, 5.962288959288738e-07, 0.00011791990886186688, 1.882981605661546e-05
84.5/93, 0.9998414185387869, 4.3948076974500335e-05, 4.6795377866437294e-07, 5.765478643828658e-07, 0.00010145963346909186, 1.2129249126453855e-05
|A/cattle/South_Dakota/24-010354-012-300/2024|H5N1|NP||B3.13|cattle|South_Dakota|2024-04-05, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/South_Dakota/24-010354-012/2024|H5N1|NP||B3.13|cattle|South_Dakota|2024-04-05, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/96, 0.9998307722742624, 4.6502413714018796e-05, 4.743164799090097e-07, 5.849037126264031e-07, 0.00010910324686044009, 1.2562844970358025e-05
|A/cattle/South_Dakota/24-010354-003/2024|H5N1|NP||B3.13|cattle|South_Dakota|2024-04-05, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000182, 0.9998317758759233, 4.633514900403451e-05, 4.7407046537384435e-07, 5.84631171766368e-07, 0.00010848115385409345, 1.2349119581449131e-05
|A/cattle/South_Dakota/24-010354-020/2024|H5N1|NP||B3.13|cattle|South_Dakota|2024-04-05, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000183, 0.9998318364874088, 4.6325856238690994e-05, 4.7406131178453853e-07, 5.846214051939668e-07, 0.00010843715786402738, 1.2341815771699506e-05
|A/cattle/South_Dakota/24-010354-010-300/2024|H5N1|NP||B3.13|cattle|South_Dakota|2024-04-05, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000184, 0.9998318432325095, 4.6324938800656015e-05, 4.740606315797975e-07, 5.846206572287455e-07, 0.00010843160121100635, 1.234154618987363e-05
|A/cattle/South_Dakota/24-010354-016-300/2024|H5N1|NP||B3.13|cattle|South_Dakota|2024-04-05, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000185, 0.9998318864802151, 4.631758428799757e-05, 4.740561923746664e-07, 5.846153272426907e-07, 0.00010839624091774987, 1.2341023059529932e-05
|A/cattle/South_Dakota/24-010354-017-300/2024|H5N1|NP||B3.13|cattle|South_Dakota|2024-04-05, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000186, 0.9998325335651682, 4.618469306305112e-05, 4.7393541771826093e-07, 5.844585767426361e-07, 0.00010789672363480689, 1.2326624139596743e-05
|A/cattle/South_Dakota/24-010354-015-300/2024|H5N1|NP||B3.13|cattle|South_Dakota|2024-04-05, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000187, 0.999842469188434, 4.377289684150782e-05, 4.676965606494182e-07, 5.762631440810286e-07, 0.000100799120123553, 1.1914834896251377e-05
|A/cattle/South_Dakota/24-010354-003-300/2024|H5N1|NP||B3.13|cattle|South_Dakota|2024-04-05, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/South_Dakota/24-010354-020-300/2024|H5N1|NP||B3.13|cattle|South_Dakota|2024-04-05, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/26, 0.9996419572162708, 9.555357225299968e-05, 9.938142682918596e-07, 1.220237165993827e-06, 0.00022336083403050016, 3.69143260114319e-05
74.6/94, 0.9998314584092673, 4.6353771859282295e-05, 4.747059801076765e-07, 5.853322982434784e-07, 0.00010839724295042028, 1.2730537644465344e-05
|A/cattle/North_Carolina/24-010327-003-300/2024|H5N1|NP||B3.13|cattle|North_Carolina|2024-04-04, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/North_Carolina/24-010327-003/2024|H5N1|NP||B3.13|cattle|North_Carolina|2024-04-04, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
96.2/97, 0.9996549807864805, 9.498122242471808e-05, 9.874386591654793e-07, 1.2145516341123664e-06, 0.00022227108600580416, 2.5564914795607563e-05
75.2/92, 0.9998207200306191, 4.899811090896601e-05, 4.80922897603495e-07, 5.93598228505495e-07, 0.00011640925746792388, 1.2798079877812898e-05
|A/cattle/USA/24-012341-004/2024|H5N1|NP||B3.13|cattle|Idaho|2024-05-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000192, 0.9998318086920922, 4.633197311863186e-05, 4.740693588704415e-07, 5.846317373821225e-07, 0.00010845804222831324, 1.234259146475553e-05
|A/cattle/USA/24-013170-012/2024|H5N1|NP|||cattle|USA|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000193, 0.9998424240353277, 4.3780592888614964e-05, 4.6770143727094833e-07, 5.76268984796666e-07, 0.0001008360146621596, 1.191538669958323e-05
|A/cattle/USA/24-012341-008/2024|H5N1|NP||B3.13|cattle|Idaho|2024-05-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/USA/24-013170-011/2024|H5N1|NP|||cattle|USA|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/33, 0.9998198869909114, 4.916231682554016e-05, 4.81058503383853e-07, 5.937731184080499e-07, 0.0001170612390814389, 1.2814621559726561e-05
|A/cattle/USA/24-011573-004/2024|H5N1|NP||B3.13|cattle|Idaho|2024-04-22, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
0/2, 0.9998197392735156, 4.917462616120985e-05, 4.806424160414169e-07, 5.932694503281795e-07, 0.00011721263334040797, 1.2799555116205059e-05
0/13, 0.9998317426468002, 4.634167947061111e-05, 4.740704718308237e-07, 5.846324165432188e-07, 0.0001085142925946724, 1.2342678246027487e-05
|A/cattle/USA/24-013710-002/2024|H5N1|NP|||cattle|USA|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/32, 0.9998424198253086, 4.3781100911001336e-05, 4.6770173767057813e-07, 5.762693133918483e-07, 0.00010083971084311008, 1.1915391886240262e-05
|A/cattle/USA/24-011573-014/2024|H5N1|NP||B3.13|cattle|Idaho|2024-04-22, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/USA/24-013710-005/2024|H5N1|NP|||cattle|USA|2024-04-01, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000198, 0.9998310492565353, 4.648234669864562e-05, 4.7419567780287986e-07, 5.847944968881239e-07, 0.00010905179664941974, 1.235760994201026e-05
|A/cattle/USA/24-011573-012/2024|H5N1|NP||B3.13|cattle|Idaho|2024-05-02, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000199, 0.999831787690137, 4.633399380899061e-05, 4.7406609602573274e-07, 5.846271668042096e-07, 0.00010847748961724323, 1.2342133173928294e-05
|A/cattle/USA/24-013710-008/2024|H5N1|NP|||cattle|USA|2024-04-01, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000200, 0.9998318368402591, 4.6325814420297783e-05, 4.7406116610732034e-07, 5.846212723132246e-07, 0.00010843708424099225, 1.2341578641246762e-05
|A/cattle/USA/24-011573-009/2024|H5N1|NP||B3.13|cattle|Idaho|2024-05-02, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000201, 0.9998318401551846, 4.632536302499601e-05, 4.740608874310239e-07, 5.846209523617661e-07, 0.0001084342419871477, 1.2341557963440376e-05
|A/cattle/USA/24-011573-008/2024|H5N1|NP||B3.13|cattle|Idaho|2024-05-02, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000202, 0.9998318403809012, 4.63253380809419e-05, 4.740608695539786e-07, 5.846209320405852e-07, 0.00010843404207541334, 1.2341557140986608e-05
|A/cattle/USA/24-013170-006/2024|H5N1|NP|||cattle|USA|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000203, 0.9998318403963801, 4.6325336700134185e-05, 4.740608683631491e-07, 5.84620930688845e-07, 0.00010843402801560607, 1.234155710510049e-05
|A/cattle/USA/24-011573-002/2024|H5N1|NP||B3.13|cattle|Idaho|2024-05-02, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000204, 0.9998318403974475, 4.6325336623526886e-05, 4.740608682825611e-07, 5.846209305973566e-07, 0.00010843402702683625, 1.2341557103348927e-05
|A/cattle/USA/24-013710-004/2024|H5N1|NP|||cattle|USA|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000205, 0.9998318403975215, 4.6325336619264656e-05, 4.7406086827705614e-07, 5.846209305911056e-07, 0.00010843402695730306, 1.2341557103253404e-05
|A/cattle/USA/24-011573-021/2024|H5N1|NP||B3.13|cattle|Idaho|2024-04-22, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000206, 0.9998318403975265, 4.632533661902668e-05, 4.740608682766775e-07, 5.846209305906758e-07, 0.00010843402695241342, 1.2341557103247703e-05
|A/cattle/USA/24-011573-013/2024|H5N1|NP||B3.13|cattle|Idaho|2024-04-22, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000207, 0.9998318403975268, 4.632533661901333e-05, 4.7406086827665125e-07, 5.846209305906459e-07, 0.00010843402695206958, 1.2341557103247337e-05
|A/cattle/USA/24-012341-010/2024|H5N1|NP||B3.13|cattle|Idaho|2024-05-01, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000208, 0.9998318403975268, 4.632533661901258e-05, 4.740608682766495e-07, 5.84620930590644e-07, 0.00010843402695204544, 1.2341557103247315e-05
|A/cattle/USA/24-011573-015/2024|H5N1|NP||B3.13|cattle|Idaho|2024-05-02, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000209, 0.9998318403975269, 4.6325336619012545e-05, 4.740608682766494e-07, 5.846209305906439e-07, 0.00010843402695204373, 1.2341557103247314e-05
|A/cattle/USA/24-013710-007/2024|H5N1|NP|||cattle|USA|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000210, 0.9998318403975269, 4.632533661901254e-05, 4.740608682766494e-07, 5.846209305906439e-07, 0.00010843402695204362, 1.2341557103247314e-05
|A/cattle/USA/24-012341-013/2024|H5N1|NP||B3.13|cattle|Idaho|2024-05-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000211, 0.9998318403975269, 4.632533661901254e-05, 4.740608682766494e-07, 5.846209305906439e-07, 0.00010843402695204362, 1.2341557103247314e-05
|A/cattle/USA/24-013710-001/2024|H5N1|NP|||cattle|USA|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000212, 0.9998318403975269, 4.632533661901254e-05, 4.740608682766494e-07, 5.846209305906439e-07, 0.00010843402695204362, 1.2341557103247314e-05
|A/cattle/USA/24-011574-001/2024|H5N1|NP||B3.13|cattle|Idaho|2024-04-22, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000213, 0.9998318403975269, 4.632533661901254e-05, 4.740608682766494e-07, 5.846209305906439e-07, 0.00010843402695204362, 1.2341557103247314e-05
|A/cattle/USA/24-012341-018/2024|H5N1|NP||B3.13|cattle|Idaho|2024-05-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000214, 0.9998318403975269, 4.632533661901254e-05, 4.740608682766494e-07, 5.846209305906439e-07, 0.00010843402695204362, 1.2341557103247314e-05
|A/cattle/USA/24-012341-015/2024|H5N1|NP||B3.13|cattle|Idaho|2024-05-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000215, 0.9998318403975269, 4.632533661901254e-05, 4.740608682766494e-07, 5.846209305906439e-07, 0.00010843402695204362, 1.2341557103247314e-05
|A/cattle/USA/24-012341-020/2024|H5N1|NP||B3.13|cattle|Idaho|2024-05-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000216, 0.9998318403975269, 4.632533661901254e-05, 4.740608682766494e-07, 5.846209305906439e-07, 0.00010843402695204362, 1.2341557103247314e-05
|A/cattle/USA/24-011573-017/2024|H5N1|NP||B3.13|cattle|Idaho|2024-05-02, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000217, 0.9998318403975269, 4.632533661901254e-05, 4.740608682766494e-07, 5.846209305906439e-07, 0.00010843402695204362, 1.2341557103247314e-05
|A/cattle/USA/24-012341-022/2024|H5N1|NP||B3.13|cattle|Idaho|2024-05-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000218, 0.9998318403975269, 4.632533661901254e-05, 4.740608682766494e-07, 5.846209305906439e-07, 0.00010843402695204343, 1.2341557103247314e-05
|A/cattle/USA/24-013710-009/2024|H5N1|NP|||cattle|USA|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000219, 0.9998318403975269, 4.632533661901245e-05, 4.740608682766494e-07, 5.846209305906449e-07, 0.00010843402695204189, 1.2341557103247314e-05
|A/cattle/USA/24-013710-003/2024|H5N1|NP|||cattle|USA|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000220, 0.9998318403975268, 4.632533661901183e-05, 4.7406086827664755e-07, 5.846209305906418e-07, 0.00010843402695202084, 1.2341557103247292e-05
|A/cattle/USA/24-012341-021/2024|H5N1|NP||B3.13|cattle|Idaho|2024-05-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000221, 0.9998318403975271, 4.632533661899987e-05, 4.74060868276625e-07, 5.84620930590617e-07, 0.00010843402695172186, 1.234155710324698e-05
|A/cattle/USA/24-013710-006/2024|H5N1|NP|||cattle|USA|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000222, 0.9998318403975316, 4.63253366187871e-05, 4.7406086827629455e-07, 5.846209305902417e-07, 0.00010843402694746879, 1.2341557103241947e-05
|A/cattle/USA/24-012341-001/2024|H5N1|NP||B3.13|cattle|Idaho|2024-05-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000223, 0.999831840397596, 4.63253366149742e-05, 4.7406086827149224e-07, 5.846209305847877e-07, 0.00010843402688698835, 1.2341557103157078e-05
|A/cattle/USA/24-011573-005/2024|H5N1|NP||B3.13|cattle|Idaho|2024-05-02, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000224, 0.9998318403985261, 4.6325336546417566e-05, 4.7406086820111757e-07, 5.84620930504897e-07, 0.00010843402602695373, 1.234155710158519e-05
|A/cattle/USA/24-012341-016/2024|H5N1|NP||B3.13|cattle|Idaho|2024-05-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000225, 0.9998318404120264, 4.632533531034817e-05, 4.740608671599043e-07, 5.846209293230013e-07, 0.00010843401379777117, 1.234155706901894e-05
|A/cattle/USA/24-012341-007/2024|H5N1|NP||B3.13|cattle|Idaho|2024-05-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000226, 0.9998318406090296, 4.632531297568723e-05, 4.7406085149504884e-07, 5.846209115125725e-07, 0.00010843383991648064, 1.2341556315163032e-05
|A/cattle/USA/24-012341-012/2024|H5N1|NP||B3.13|cattle|Idaho|2024-05-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000227, 0.999831843505038, 4.632490872658817e-05, 4.740606060240372e-07, 5.846206292928795e-07, 0.00010843136777875426, 1.2341537221567871e-05
|A/cattle/USA/24-012341-002/2024|H5N1|NP||B3.13|cattle|USA|2024-05-07, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000228, 0.9998318864986133, 4.63175826218872e-05, 4.740561908214241e-07, 5.846153255169249e-07, 0.00010839622450340827, 1.2341022745090834e-05
|A/cattle/USA/24-012341-017/2024|H5N1|NP||B3.13|cattle|Idaho|2024-05-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000229, 0.999832533566421, 4.618469297084305e-05, 4.739354176184709e-07, 5.844585766306161e-07, 0.00010789672248568819, 1.2326624128287403e-05
|A/cattle/USA/24-011573-006/2024|H5N1|NP||B3.13|cattle|Idaho|2024-05-02, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000230, 0.9998424691885148, 4.377289683664519e-05, 4.676965606428724e-07, 5.762631440736447e-07, 0.00010079912004805606, 1.1914834895838638e-05
|A/cattle/USA/24-011573-007/2024|H5N1|NP||B3.13|cattle|Idaho|2024-04-22, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/USA/24-012341-014/2024|H5N1|NP||B3.13|cattle|Idaho|2024-05-01, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
0/7, 0.9997909696485006, 4.9304249210049584e-05, 4.825522000388698e-07, 5.954381794708332e-07, 0.00014582516190142985, 1.2822950008404861e-05
0/13, 0.9998297293434983, 4.635043360805528e-05, 4.7421274925602595e-07, 5.84793769863984e-07, 0.00011051684486839623, 1.2344371505832752e-05
|A/cattle/Texas/24-010513-002/2024|H5N1|NP||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/8, 0.9998422875775054, 4.37816673334482e-05, 4.6771170472072645e-07, 5.76280614810132e-07, 0.00010097125413355893, 1.1915508708131675e-05
|A/cattle/Texas/24-009110-011/2024|H5N1|NP||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/Texas/24-010513-006/2024|H5N1|NP||B3.13|cattle|Texas|2024-03-28, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/4, 0.9994531880935049, 4.735912288843197e-05, 5.005614116474288e-07, 6.146856440388026e-07, 0.000485684371311123, 1.26531652397723e-05
|A/cattle/USA/24-011231-006/2024|H5N1|NP||B3.13|cattle|Michigan|2024-04-19, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/12, 0.9944891704638438, 5.656020055069793e-05, 8.263894180818502e-07, 9.839515296906381e-07, 0.005436331318125082, 1.6127676532829293e-05
0/9, 0.9290802041577236, 0.00010195378102137105, 4.630237503200438e-06, 5.21409711400564e-06, 0.0707649773083655, 4.3020418272425543e-05
|A/cattle/Texas/24-009110-010/2024|H5N1|NP||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
|A/chicken/Texas/24-009654-004/2024|H5N1|NP||B3.13|poultry|Texas|2024-04-01, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/11, 0.9994535659085328, 4.734243403015183e-05, 5.005521001442441e-07, 6.146744883407998e-07, 0.0004853244088710061, 1.2652021977681799e-05
|A/cattle/Texas/24-009110-007/2024|H5N1|NP||B3.13|cattle|Texas|2024-03-14, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
84.2/40, 0.9997928118788498, 4.900514759916156e-05, 4.822925349843446e-07, 5.951023635644382e-07, 0.00014431421360841005, 1.279136504404349e-05
84.8/90, 0.9998399105310022, 4.39217393225707e-05, 4.67964203872393e-07, 5.765865137058688e-07, 0.00010319176993862427, 1.1931409018985465e-05
|A/cattle/Texas/24-009310-009/2024|H5N1|NP|||cattle|Texas|2024-03-21, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/Texas/24-009310-010/2024|H5N1|NP||B3.13|cattle|Texas|2024-03-21, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
0/14, 0.9998275418160222, 4.740653835731528e-05, 4.7456339430811497e-07, 5.852319912220496e-07, 0.00011161346282639923, 1.237838740847403e-05
|A/cattle/USA/24-010786-003/2024|H5N1|NP||B3.13|cattle|Michigan|2024-04-16, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/6, 0.9998049529909231, 6.33048644839309e-05, 4.823924410249442e-07, 5.952542365066479e-07, 0.00011776978884407131, 1.2894709071374776e-05
0/3, 0.9995700963724155, 0.0002928737326421041, 5.062015746126709e-07, 6.222264611097837e-07, 0.00012090361758271609, 1.4997849323795745e-05
0/6, 0.9965602849512167, 0.00328079349146297, 8.61084595116562e-07, 1.0244695688754916e-06, 0.00013567489478295768, 2.1361108373280365e-05
0/26, 0.999671409782205, 0.00021203214724364297, 4.904409618176553e-07, 6.021669287333619e-07, 0.00010304142752270072, 1.2424035138101196e-05
|A/cattle/USA/24-013395-002/2024|H5N1|NP|||cattle|USA|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/Michigan/24-009027-002/2024|H5N1|NP||B3.13|cattle|Michigan|2024-03-24, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/8, 0.9445107049479656, 0.055080697821095384, 5.946491913618446e-06, 6.682534743219793e-06, 0.0002513948700919994, 0.0001445733341901335
72.7/94, 0.051176259998946004, 0.9469058860457819, 3.7043072108577335e-06, 3.2543517329917205e-06, 2.853528839808591e-05, 0.0018823600079300833
|A/cat/Texas/24-008764-002/2024|H5N1|NP||B3.13|domestic-mammal|Texas|2024-03-22, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
NODE_0000247, 0.033289826703705734, 0.9541404877860639, 1.1735283643593215e-05, 8.924622866139452e-06, 3.818967014341195e-05, 0.01251083593357739
|A/cat/Texas/24-008764-001/2024|H5N1|NP||B3.13|domestic-mammal|Texas|2024-03-22, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
|A/pigeon/Texas/24-008765-001/2024|H5N1|NP||B3.13|wild-bird|Texas|2024-03-20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999
86.2/70, 0.9967846747002074, 0.003066827831468975, 8.506836067952757e-07, 1.0111468572879107e-06, 0.00012608179898403106, 2.0553838875713375e-05
|A/cattle/USA/24-010071-017/2024|H5N1|NP||B3.13|cattle|Michigan|2024-04-18, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/95, 0.9996638744988333, 0.00021210327370671812, 4.956681077777204e-07, 6.092532501333218e-07, 0.00011009218400795825, 1.282512209418001e-05
|A/cattle/USA/24-010071-015/2024|H5N1|NP||B3.13|cattle|Michigan|2024-04-18, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000250, 0.9998225720013039, 5.542397952069601e-05, 4.752609113367894e-07, 5.859919481462939e-07, 0.00010857352966261743, 1.2369236653385845e-05
|A/cattle/Michigan/24-010071-009/2024|H5N1|NP||B3.13|cattle|Michigan|2024-04-01, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000251, 0.9998313282516221, 4.682471440301764e-05, 4.741271124982905e-07, 5.846966580891417e-07, 0.00010844509363937075, 1.2343116564897807e-05
|A/cattle/Michigan/24-010071-006/2024|H5N1|NP||B3.13|cattle|Michigan|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000252, 0.9998318120469605, 4.6352745109168456e-05, 4.7406452319999e-07, 5.846251092333277e-07, 0.00010843487412735248, 1.2341644170630423e-05
|A/cattle/Michigan/24-010071-003/2024|H5N1|NP||B3.13|cattle|Michigan|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000253, 0.9998318388245638, 4.6326840955982e-05, 4.740610701164949e-07, 5.846211613485528e-07, 0.00010843409030906348, 1.2341561939645477e-05
|A/cattle/Michigan/24-010071-005/2024|H5N1|NP||B3.13|cattle|Michigan|2024-04-01, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000254, 0.9998318403100045, 4.6325419186745205e-05, 4.7406087944003834e-07, 5.846209433527187e-07, 0.00010843403161483304, 1.2341557371182522e-05
|A/cattle/USA/24-010071-016/2024|H5N1|NP||B3.13|cattle|Michigan|2024-04-18, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000255, 0.99983184039264, 4.632534115091997e-05, 4.740608688952968e-07, 5.846209312978352e-07, 0.00010843402729099328, 1.2341557118074348e-05
|A/cattle/Michigan/24-010071-008/2024|H5N1|NP||B3.13|cattle|Michigan|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000256, 0.9998318403972576, 4.632533686753684e-05, 4.740608683106691e-07, 5.846209306295328e-07, 0.00010843402697195042, 1.2341557104062497e-05
|A/cattle/Michigan/24-010071-002/2024|H5N1|NP||B3.13|cattle|Michigan|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000257, 0.9998318403975806, 4.632533662862802e-05, 4.740608682734084e-07, 5.846209305869776e-07, 0.00010843402688874412, 1.2341557103202533e-05
|A/cattle/USA/24-010071-014/2024|H5N1|NP||B3.13|cattle|Michigan|2024-04-18, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000258, 0.9998318403985255, 4.632533654716707e-05, 4.7406086820122493e-07, 5.846209305050198e-07, 0.00010843402602707912, 1.2341557101587717e-05
|A/cattle/USA/24-010071-020/2024|H5N1|NP||B3.13|cattle|Michigan|2024-04-18, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000259, 0.9998318404120263, 4.632533531038931e-05, 4.740608671599103e-07, 5.846209293230081e-07, 0.00010843401379778007, 1.234155706901908e-05
|A/cattle/Michigan/24-010071-001/2024|H5N1|NP||B3.13|cattle|Michigan|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
