#name, A, B, C, D, E, F
NODE_0000174, 0.9999782214967882, 3.0173314143308156e-06, 1.4241088535264387e-07, 1.4279057457263018e-07, 1.5593221222813364e-05, 2.882749114724149e-06
|A/cattle/Texas/24-009110-004/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-14, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000175, 0.9999782220574361, 3.0173092634706498e-06, 1.42410766731789e-07, 1.4279045555127425e-07, 1.559270086076517e-05, 2.882731217354196e-06
|A/cattle/Texas/24-009110-011/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000176, 0.9999782401565486, 3.016182176344933e-06, 1.4240162875490486e-07, 1.4278128169845032e-07, 1.55767085158477e-05, 2.8817698487784406e-06
|A/cattle/Texas/24-009110-014/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000177, 0.9999788432893632, 2.9585222617686124e-06, 1.4135656860175005e-07, 1.417325263712051e-07, 1.5085375190415047e-05, 2.8297240896317775e-06
|A/cattle/Texas/24-009088-001/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-13, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/Texas/24-009290-006/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-13, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
0/9, 0.9999781401752877, 3.019823305876686e-06, 1.4243442931785556e-07, 1.428142012518367e-07, 1.5669912533458176e-05, 2.8848402423626275e-06
|A/cattle/USA/24-011573-004/2024|H5N1|PB1||B3.13|cattle|Idaho|2024-04-22, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
0/8, 0.9999775783601124, 3.077337203101683e-06, 1.4347334523630974e-07, 1.4385680137269154e-07, 1.6120182930256356e-05, 2.9367896078691385e-06
0/14, 0.9999782027158436, 3.0184824910837636e-06, 1.4242014701665998e-07, 1.4279987252466022e-07, 1.5609851882090764e-05, 2.883729763735014e-06
|A/cattle/Texas/24-009029-001/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-21, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/9, 0.9999782395571636, 3.016205235122957e-06, 1.424017527276036e-07, 1.4278140608484465e-07, 1.557726599940243e-05, 2.8817884429848815e-06
|A/cattle/USA/24-010202-001/2024|H5N1|PB1||B3.13|cattle|Ohio|2024-04-18, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
78.5/94, 0.9999788432710002, 2.9585227106427317e-06, 1.4135657122088453e-07, 1.4173252899686283e-07, 1.5085392754484097e-05, 2.8297244344732366e-06
|A/cattle/Texas/24-008660-002/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-20, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/Texas/24-008749-006/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-20, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000183, 0.9999782021368978, 3.0185050898452136e-06, 1.424202681306843e-07, 1.4279999404549434e-07, 1.5610389745119046e-05, 2.8837480049789483e-06
|A/cattle/USA/24-013393-004/2024|H5N1|PB1|||cattle|USA|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000184, 0.9999782208785204, 3.017354930033193e-06, 1.424110118891863e-07, 1.427907015293242e-07, 1.559379677662391e-05, 2.882768059448446e-06
|A/cattle/South_Dakota/24-010354-016-300/2024|H5N1|PB1||B3.13|cattle|South_Dakota|2024-04-05, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000185, 0.9999782214595235, 3.017332320448517e-06, 1.4241089054926626e-07, 1.4279057978226492e-07, 1.5593256875357632e-05, 2.8827498103574322e-06
|A/cattle/USA/24-010786-002/2024|H5N1|PB1||B3.13|cattle|Michigan|2024-04-16, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000186, 0.9999782214778858, 3.017331871880419e-06, 1.4241088798420358e-07, 1.427905772107663e-07, 1.5593239311163986e-05, 2.8827494658469213e-06
|A/cattle/Texas/24-009110-017/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000187, 0.9999782214784729, 3.017331862847745e-06, 1.424108879130057e-07, 1.4279057713942e-07, 1.559323873981848e-05, 2.8827494591946883e-06
|A/cattle/Michigan/24-010303-001-300/2024|H5N1|PB1||B3.13|cattle|Michigan|2024-04-03, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000188, 0.999978221478492, 3.0173318626616078e-06, 1.4241088791082552e-07, 1.4279057713723556e-07, 1.5593238721234256e-05, 2.882749459061577e-06
|A/cattle/Texas/24-009367-012/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-25, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000189, 0.9999782214784927, 3.0173318626576386e-06, 1.424108879107565e-07, 1.4279057713716645e-07, 1.5593238720629782e-05, 2.88274945905877e-06
|A/cattle/Ohio/24-009586-005/2024|H5N1|PB1||B3.13|cattle|Ohio|2024-03-29, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000190, 0.9999782214784926, 3.017331862657549e-06, 1.4241088791075431e-07, 1.427905771371642e-07, 1.559323872061012e-05, 2.882749459058706e-06
|A/cattle/USA/24-012225-001/2024|H5N1|PB1||B3.13|cattle|Colorado|2024-04-27, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000191, 0.9999782214784928, 3.017331862657548e-06, 1.4241088791075426e-07, 1.4279057713716415e-07, 1.5593238720609488e-05, 2.8827494590587056e-06
|A/cattle/South_Dakota/24-010354-004-300/2024|H5N1|PB1||B3.13|cattle|South_Dakota|2024-04-05, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000192, 0.9999782214784928, 3.017331862657553e-06, 1.4241088791075426e-07, 1.4279057713716415e-07, 1.559323872060949e-05, 2.8827494590587107e-06
|A/cattle/South_Dakota/24-010354-020-300/2024|H5N1|PB1||B3.13|cattle|South_Dakota|2024-04-05, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000193, 0.9999782214784928, 3.0173318626576093e-06, 1.424108879107545e-07, 1.4279057713716468e-07, 1.5593238720610064e-05, 2.8827494590588395e-06
|A/cattle/Michigan/24-010071-006/2024|H5N1|PB1||B3.13|cattle|Michigan|2024-04-01, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000194, 0.9999782214784927, 3.0173318626606917e-06, 1.4241088791076083e-07, 1.4279057713717076e-07, 1.559323872062772e-05, 2.8827494590657216e-06
|A/cattle/Michigan/24-010071-008/2024|H5N1|PB1||B3.13|cattle|Michigan|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000195, 0.9999782214784915, 3.017331862818415e-06, 1.4241088791105636e-07, 1.427905771374673e-07, 1.5593238721168926e-05, 2.8827494594426843e-06
|A/cattle/North_Carolina/24-010327-003/2024|H5N1|PB1||B3.13|cattle|North_Carolina|2024-04-04, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000196, 0.999978221478446, 3.0173318709021258e-06, 1.4241088792560672e-07, 1.427905771520491e-07, 1.5593238737715003e-05, 2.882749480091506e-06
|A/cattle/USA/24-011574-001/2024|H5N1|PB1||B3.13|cattle|Idaho|2024-04-22, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000197, 0.999978221476395, 3.017332285346179e-06, 1.4241088866719253e-07, 1.4279057789525932e-07, 1.559323924137358e-05, 2.8827506116974324e-06
|A/cattle/Texas/24-009109-007/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000198, 0.9999782213778257, 3.0173535323779665e-06, 1.4241092731465838e-07, 1.4279061662740393e-07, 1.5593254453582944e-05, 2.8828126444818934e-06
|A/cattle/Texas/24-008749-007/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000199, 0.9999782164306648, 3.0184424682863713e-06, 1.424129644994535e-07, 1.4279265824005316e-07, 1.559370741892234e-05, 2.886213825486149e-06
|A/cattle/Texas/24-008749-003/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000200, 0.999977960794718, 3.0742259343205533e-06, 1.4252036449114753e-07, 1.4290028637956586e-07, 1.56068377001916e-05, 3.0727209965779265e-06
|A/cattle/Texas/24-009495-001/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-21, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000201, 0.9999645047336118, 5.930199327581587e-06, 1.480754881269937e-07, 1.484666017212841e-07, 1.5967491125005598e-05, 1.3301033845852235e-05
|A/cattle/North_Carolina/24-010327-003-300/2024|H5N1|PB1||B3.13|cattle|North_Carolina|2024-04-04, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000202, 0.999248109935623, 0.000152048720645587, 4.1609891063620887e-07, 4.169685934327142e-07, 2.4728387818764964e-05, 0.0005742798884084856
|A/cattle/New_Mexico/24-009309-002/2024|H5N1|PB1||B3.13|cattle|New_Mexico|2024-03-16, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000203, 0.9608454755656111, 0.007622070914275137, 1.0318095728729419e-05, 1.0331299330253253e-05, 0.0001681999286720766, 0.031343604196382595
|A/grackle/Texas/24-008356-001/2024|H5N1|PB1||B3.13|wild-bird|Texas|2024-03-18, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
NODE_0000204, 0.9597720963343125, 0.033284644121660795, 9.774041170743516e-06, 9.78657605802495e-06, 0.00016065382051504062, 0.006763045106282934
|A/cat/Texas/24-008850-002/2024|H5N1|PB1||B3.13|domestic-mammal|Texas|2024-03-20, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
NODE_0000205, 0.9992003207112801, 0.0006465758657180814, 4.092520380520013e-07, 4.1010816007511515e-07, 2.4423397190232144e-05, 0.0001278606656136455
|A/cattle/Texas/24-009109-002/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000206, 0.9999630875870419, 1.5461470373049782e-05, 1.4811213496335871e-07, 1.4850324102585816e-07, 1.5959376953812885e-05, 5.1949502554053915e-06
|A/cattle/Texas/24-009308-008/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-19, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000207, 0.9999779243912111, 3.257955337932884e-06, 1.4252485602056934e-07, 1.4290478567340716e-07, 1.5606663084128704e-05, 2.925560725000324e-06
|A/cattle/USA/24-012225-023/2024|H5N1|PB1||B3.13|cattle|Colorado|2024-04-27, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000208, 0.999978215546493, 3.0219851144020595e-06, 1.4241312843907245e-07, 1.4279292756290038e-07, 1.5593719146510477e-05, 2.88354318996592e-06
|A/cattle/Texas/24-008749-001/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000209, 0.9999782208463442, 3.017445516644402e-06, 1.424111616802822e-07, 1.4280616762822296e-07, 1.55937068115985e-05, 2.8827839981581876e-06
|A/cattle/South_Dakota/24-010354-015-300/2024|H5N1|PB1||B3.13|cattle|South_Dakota|2024-04-05, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000210, 0.9999782030686616, 3.0185296367280074e-06, 1.424322176556508e-07, 1.4504427965411997e-07, 1.560711959119134e-05, 2.88380561309931e-06
|A/cattle/Texas/24-009367-011/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-25, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000211, 0.9999773536398477, 3.0768455632842297e-06, 1.4456369951413456e-07, 4.703103900921788e-07, 1.6016509960045296e-05, 2.938130539190232e-06
|A/cattle/Kansas/24-008766-001/2024|H5N1|PB1||B3.13|cattle|Kansas|2024-03-21, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000212, 0.9999123132209741, 5.817277815688295e-06, 3.457478162686886e-07, 4.776833418187933e-05, 2.8135499304953138e-05, 5.6199199071441045e-06
|A/cattle/USA/24-011573-014/2024|H5N1|PB1||B3.13|cattle|Idaho|2024-04-22, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000213, 0.9925025377646736, 0.00010968972811292619, 1.4791204128715595e-05, 0.006926590440770975, 0.000334649227647204, 0.00011174163466689482
|A/raccoon/New_Mexico/24-009496-002/2024|H5N1|PB1||B3.13|mammal|New_Mexico|2024-03-23, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
NODE_0000214, 0.9999123132209116, 5.817277815242858e-06, 3.4574781628753444e-07, 4.7768334184469255e-05, 2.8135499341200374e-05, 5.619919931283651e-06
|A/cattle/USA/24-012341-007/2024|H5N1|PB1||B3.13|cattle|Idaho|2024-05-01, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000215, 0.9999773536385241, 3.076845548371134e-06, 1.4456369989837518e-07, 4.7031039134122947e-07, 1.6016510600330565e-05, 2.9381312359026133e-06
|A/cattle/New_Mexico/24-010195-001/2024|H5N1|PB1||B3.13|cattle|New_Mexico|2024-03-15, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000216, 0.9999782030129326, 3.01852874939722e-06, 1.424322367048528e-07, 1.4504429904331685e-07, 1.5607138652357355e-05, 2.883843130030892e-06
|A/cattle/USA/24-010071-016/2024|H5N1|PB1||B3.13|cattle|Michigan|2024-04-18, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000217, 0.999978218260022, 3.017392945672019e-06, 1.4241214984530913e-07, 1.42807158051688e-07, 1.559428566306143e-05, 2.884842061394764e-06
|A/cattle/Kansas/24-009497-012/2024|H5N1|PB1||B3.13|cattle|Kansas|2024-03-25, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000218, 0.9999780881297287, 3.0189131081220406e-06, 1.4246506089192122e-07, 1.4284497130817015e-07, 1.561114881922927e-05, 2.996498311736428e-06
|A/cattle/New_Mexico/24-010194-001/2024|H5N1|PB1||B3.13|cattle|New_Mexico|2024-03-15, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000219, 0.9999713810331212, 3.0801356723132376e-06, 1.4522738406563947e-07, 1.4561287234019554e-07, 1.6122426849974643e-05, 9.125564099898303e-06
|A/cattle/USA/24-011231-002/2024|H5N1|PB1||B3.13|cattle|Michigan|2024-04-19, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000220, 0.999617961137863, 5.238895666106381e-06, 2.8082000128487354e-07, 2.814619212995227e-07, 3.0713746615184223e-05, 0.00034552393793302517
|A/cattle/South_Dakota/24-010354-012/2024|H5N1|PB1||B3.13|cattle|South_Dakota|2024-04-05, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000221, 0.9806995140328788, 6.199054990385538e-05, 5.6088441788135645e-06, 5.618003053028779e-06, 0.00041760524952173464, 0.018809663320463656
|A/grackle/Texas/24-008356-003/2024|H5N1|PB1||B3.13|wild-bird|Texas|2024-03-18, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
NODE_0000222, 0.9980191468112071, 7.000819104146206e-06, 5.004058378460398e-07, 5.013565080336512e-07, 0.001508887591968288, 0.0004639630153746654
|A/cattle/USA/24-013710-002/2024|H5N1|PB1|||cattle|USA|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000223, 0.9658416812269452, 2.34178522256539e-05, 3.0345511248454637e-06, 3.039568960624262e-06, 0.03405608672665256, 7.274007409096809e-05
|A/chicken/Michigan/24-009582-001/2024|H5N1|PB1||B3.13|poultry|Michigan|2024-04-01, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0
NODE_0000224, 0.9988678181309602, 4.082656971592354e-06, 2.587333708924814e-07, 2.59320398048779e-07, 0.0011227440848100769, 4.837073489333052e-06
|A/cattle/Michigan/24-010071-005/2024|H5N1|PB1||B3.13|cattle|Michigan|2024-04-01, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000225, 0.9999421038213311, 3.059732536728882e-06, 1.4634772531119852e-07, 1.467347035031794e-07, 5.160281304666657e-05, 2.9405506566862902e-06
|A/cattle/USA/24-011573-017/2024|H5N1|PB1||B3.13|cattle|Idaho|2024-05-02, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000226, 0.999977046720864, 3.0188604257791724e-06, 1.425399961712793e-07, 1.4291992730791388e-07, 1.6764433894539002e-05, 2.884524892268239e-06
|A/cattle/Idaho/24-009491-001/2024|H5N1|PB1||B3.13|cattle|Idaho|2024-03-27, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000227, 0.9999781832690233, 3.0173844618405667e-06, 1.4241509461151432e-07, 1.4279479174697905e-07, 1.5631331320235373e-05, 2.882805308330673e-06
|A/cattle/Michigan/24-010071-010/2024|H5N1|PB1||B3.13|cattle|Michigan|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000228, 0.9999782202357252, 3.017333629036689e-06, 1.4241102478775319e-07, 1.4279071427174306e-07, 1.5594477665480537e-05, 2.88275124114988e-06
|A/cattle/USA/24-010071-015/2024|H5N1|PB1||B3.13|cattle|Michigan|2024-04-18, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000229, 0.9999782214380716, 3.0173319211810427e-06, 1.4241089236309607e-07, 1.4279058159788682e-07, 1.5593279016744098e-05, 2.8827495163971056e-06
|A/cattle/USA/24-010661-005/2024|H5N1|PB1||B3.13|cattle|Michigan|2024-04-21, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000230, 0.9999782214771779, 3.0173318645817616e-06, 1.4241088805557503e-07, 1.427905772822578e-07, 1.5593240031267887e-05, 2.8827494609123796e-06
|A/cattle/Michigan/24-010071-007/2024|H5N1|PB1||B3.13|cattle|Michigan|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000231, 0.9999782214784484, 3.017331862722559e-06, 1.4241088791561544e-07, 1.427905771420349e-07, 1.559323876460435e-05, 2.8827494591207046e-06
|A/cattle/USA/24-009779-005/2024|H5N1|PB1||B3.13|cattle|Idaho|2024-04-18, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000232, 0.9999782214784491, 3.0173318627217183e-06, 1.4241088791555384e-07, 1.4279057714197286e-07, 1.5593238764048847e-05, 2.8827494591193413e-06
|A/cattle/South_Dakota/24-010354-011-300/2024|H5N1|PB1||B3.13|cattle|South_Dakota|2024-04-05, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000233, 0.9999782214771956, 3.017331864554811e-06, 1.42410888053609e-07, 1.4279057728028767e-07, 1.5593240013614423e-05, 2.8827494608550334e-06
|A/cattle/USA/24-011573-005/2024|H5N1|PB1||B3.13|cattle|Idaho|2024-05-02, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000234, 0.9999782214386181, 3.017331920344383e-06, 1.4241089230228218e-07, 1.4279058153695802e-07, 1.5593278473958138e-05, 2.8827495138475648e-06
|A/cattle/Texas/24-009367-001/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-25, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000235, 0.9999782202525648, 3.017333603029602e-06, 1.4241102289811506e-07, 1.4279071237853387e-07, 1.5594460977315985e-05, 2.8827511196023713e-06
|A/cattle/Kansas/24-009497-004/2024|H5N1|PB1||B3.13|cattle|Kansas|2024-03-25, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000236, 0.9999781837891312, 3.0173836545649688e-06, 1.424150354454577e-07, 1.4279473246893627e-07, 1.5630818244096148e-05, 2.8827992022424713e-06
|A/cattle/Idaho/24-009491-002/2024|H5N1|PB1||B3.13|cattle|Idaho|2024-03-27, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000237, 0.999977062841268, 3.018835592285808e-06, 1.425381214095692e-07, 1.429180490033312e-07, 1.6748659848091788e-05, 2.8842071210951364e-06
|A/cattle/USA/24-012341-018/2024|H5N1|PB1||B3.13|cattle|Idaho|2024-05-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000238, 0.9999426065275115, 3.0589893775450066e-06, 1.46287441622127e-07, 1.4667430792104934e-07, 5.111787847624823e-05, 2.923642885131854e-06
|A/cattle/Texas/24-009087-001/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000239, 0.9988836611193308, 4.062016439771928e-06, 2.567939278035875e-07, 2.5737765576079304e-07, 0.0011078372537159722, 3.92543892971804e-06
|A/cattle/Texas/24-009495-011/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-21, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000240, 0.9663499481777038, 2.2960807596989243e-05, 2.978745233986741e-06, 2.9837047802519316e-06, 0.03359792348697806, 2.3205077706789058e-05
|A/chicken/Kansas/24-010482-001/2024|H5N1|PB1||B3.13|poultry|Kansas|2024-04-08, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
NODE_0000241, 0.9988836611193309, 4.0620164397719336e-06, 2.5679392780358907e-07, 2.5737765576079214e-07, 0.001107837253715972, 3.925438929718017e-06
|A/cattle/USA/24-012341-010/2024|H5N1|PB1||B3.13|cattle|Idaho|2024-05-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000242, 0.9999426065275114, 3.0589893775450023e-06, 1.462874416221269e-07, 1.4667430792104894e-07, 5.1117878476248205e-05, 2.923642885131846e-06
|A/cattle/Michigan/24-009027-004/2024|H5N1|PB1||B3.13|cattle|Michigan|2024-03-24, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000243, 0.9999770628412681, 3.0188355922858064e-06, 1.4253812140956922e-07, 1.4291804900333093e-07, 1.67486598480918e-05, 2.884207121095133e-06
|A/cattle/Texas/24-009367-010/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-25, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000244, 0.9999781837891313, 3.0173836545649666e-06, 1.4241503544545785e-07, 1.4279473246893587e-07, 1.563081824409615e-05, 2.8827992022424666e-06
|A/cattle/USA/24-010661-004/2024|H5N1|PB1||B3.13|cattle|Michigan|2024-04-21, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000245, 0.9999782202525649, 3.017333603029598e-06, 1.4241102289811503e-07, 1.4279071237853372e-07, 1.5594460977315937e-05, 2.882751119602366e-06
|A/cattle/Ohio/24-009586-002/2024|H5N1|PB1||B3.13|cattle|Ohio|2024-03-29, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000246, 0.9999782214386179, 3.017331920344375e-06, 1.4241089230228173e-07, 1.427905815369574e-07, 1.5593278473956664e-05, 2.8827495138475563e-06
|A/cattle/South_Dakota/24-010354-005/2024|H5N1|PB1||B3.13|cattle|South_Dakota|2024-04-05, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000247, 0.9999782214771956, 3.0173318645547404e-06, 1.424108880536039e-07, 1.427905772802827e-07, 1.5593240013569313e-05, 2.882749460854965e-06
|A/cattle/Texas/24-009108-001/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000248, 0.9999782214784503, 3.0173318627196583e-06, 1.424108879154006e-07, 1.4279057714181928e-07, 1.5593238762662403e-05, 2.882749459117389e-06
|A/cattle/USA/24-011573-021/2024|H5N1|PB1||B3.13|cattle|Idaho|2024-04-22, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000249, 0.9999782214784912, 3.0173318626595753e-06, 1.4241088791090535e-07, 1.4279057713731555e-07, 1.5593238721977212e-05, 2.8827494590606187e-06
|A/cattle/USA/24-010202-004/2024|H5N1|PB1||B3.13|cattle|Ohio|2024-04-18, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000250, 0.9999782214784926, 3.017331862657613e-06, 1.4241088791075913e-07, 1.4279057713716907e-07, 1.5593238720653943e-05, 2.882749459058767e-06
|A/cattle/USA/24-011573-015/2024|H5N1|PB1||B3.13|cattle|Idaho|2024-05-02, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000251, 0.9999782214784926, 3.017331862657549e-06, 1.4241088791075437e-07, 1.427905771371643e-07, 1.5593238720610907e-05, 2.882749459058707e-06
|A/cattle/USA/24-012341-001/2024|H5N1|PB1||B3.13|cattle|Idaho|2024-05-01, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000252, 0.9999782214784928, 3.017331862657548e-06, 1.4241088791075426e-07, 1.4279057713716417e-07, 1.5593238720609508e-05, 2.8827494590587056e-06
|A/cattle/South_Dakota/24-010354-002/2024|H5N1|PB1||B3.13|cattle|South_Dakota|2024-04-05, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000253, 0.9999782214784928, 3.017331862657548e-06, 1.4241088791075426e-07, 1.4279057713716415e-07, 1.5593238720609464e-05, 2.8827494590587056e-06
|A/cattle/USA/24-010231-002/2024|H5N1|PB1||B3.13|cattle|Michigan|2024-04-18, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000254, 0.9999782214784928, 3.017331862657553e-06, 1.4241088791075426e-07, 1.4279057713716415e-07, 1.5593238720609464e-05, 2.8827494590587056e-06
|A/cattle/South_Dakota/24-010354-009-300/2024|H5N1|PB1||B3.13|cattle|South_Dakota|2024-04-05, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000255, 0.9999782214784928, 3.0173318626576928e-06, 1.424108879107545e-07, 1.427905771371644e-07, 1.5593238720609796e-05, 2.8827494590587107e-06
|A/cattle/USA/24-011573-006/2024|H5N1|PB1||B3.13|cattle|Idaho|2024-05-02, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000256, 0.9999782214784928, 3.0173318626649717e-06, 1.424108879107583e-07, 1.4279057713716846e-07, 1.5593238720619892e-05, 2.8827494590588856e-06
|A/cattle/New_Mexico/24-009306-004/2024|H5N1|PB1||B3.13|cattle|New_Mexico|2024-03-25, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000257, 0.9999782214784918, 3.0173318630413407e-06, 1.4241088791094408e-07, 1.4279057713735476e-07, 1.5593238720928775e-05, 2.882749459066922e-06
|A/cattle/South_Dakota/24-010354-010-300/2024|H5N1|PB1||B3.13|cattle|South_Dakota|2024-04-05, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000258, 0.9999782214784627, 3.0173318825062395e-06, 1.424108879198175e-07, 1.4279057714624704e-07, 1.559323873036444e-05, 2.8827494594391916e-06
