#name, A, B, C, D, E, F
|A/cattle/Texas/24-009110-023/2024|H5N1|NA||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/7, 0.9987481748658321, 8.677410060932256e-05, 1.2390685202105358e-06, 1.2137721529146477e-06, 0.00022926653267086236, 0.000933331660214666
0/10, 0.9738409673668712, 0.0004764053488852989, 1.3718068965804602e-05, 1.3535622301415077e-05, 0.0005307059862851139, 0.0251246676066911
|A/cattle/Texas/24-009108-003/2024|H5N1|NA||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
EPI3158768|A/Canada_goose/Wyoming/24-003692-001-original/2024|H5N1|NA|2.3.4.4b||wild-bird|Wyoming|2024-01-25, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/9, 0.9997310985591922, 5.0119878242866905e-05, 7.323737889904235e-07, 7.154656842712558e-07, 0.000173155051300075, 4.417867179172143e-05
|A/cattle/Texas/24-009110-010/2024|H5N1|NA||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
74.3/92, 0.9997860600038327, 4.524907686182624e-05, 7.0238448561613e-07, 6.861403573170244e-07, 0.00015497051641499078, 1.2331878047301817e-05
|A/cattle/USA/24-012457-002/2024|H5N1|NA||B3.13|cattle|Texas|2024-05-02, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/USA/24-012457-001/2024|H5N1|NA||B3.13|cattle|Texas|2024-05-02, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000181, 0.9997622149226186, 4.7937086295132395e-05, 7.136432516469057e-07, 6.970582977873648e-07, 0.0001767367843441516, 1.1700505192562083e-05
|A/cattle/Texas/24-009110-017/2024|H5N1|NA||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000182, 0.9997695838609582, 4.775076882148647e-05, 7.130088510072913e-07, 6.964376569900963e-07, 0.00016961237850101599, 1.1643545211484026e-05
|A/cattle/Texas/24-009290-006/2024|H5N1|NA||B3.13|cattle|Texas|2024-03-13, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000183, 0.999770204097422, 4.7740169635443185e-05, 7.129668794172167e-07, 6.963963325908631e-07, 0.00016900502096890878, 1.1641348761775755e-05
|A/cattle/Texas/24-009028-019/2024|H5N1|NA||B3.13|cattle|Texas|2024-03-20, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000184, 0.9997702565845472, 4.773955733607809e-05, 7.129635460330802e-07, 6.963930453663692e-07, 0.0001689532454371727, 1.1641256088111211e-05
|A/cattle/New_Mexico/24-010512-001/2024|H5N1|NA||B3.13|cattle|New_Mexico|2024-04-02, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000185, 0.9997702610394017, 4.773952118470891e-05, 7.129632687360533e-07, 6.963927718540349e-07, 0.00016894883181147447, 1.1641251561500757e-05
|A/cattle/Texas/24-009776-004/2024|H5N1|NA||B3.13|cattle|Texas|2024-03-10, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000186, 0.9997702614177894, 4.773951923205024e-05, 7.129632454122519e-07, 6.963927488508942e-07, 0.00016894845568640572, 1.164125129786247e-05
|A/cattle/Texas/24-009110-015/2024|H5N1|NA||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000187, 0.9997702614441446, 4.773952361923331e-05, 7.129632443607395e-07, 6.963927478320565e-07, 0.00016894842494059466, 1.1641251303372491e-05
|A/cattle/Texas/24-009109-004/2024|H5N1|NA||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000188, 0.9997702613486272, 4.773960602856904e-05, 7.129632605782912e-07, 6.963927641573351e-07, 0.00016894843759402103, 1.1641251725455915e-05
|A/cattle/Texas/24-009110-001/2024|H5N1|NA||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000189, 0.9997702596625566, 4.77411068398518e-05, 7.129635525866464e-07, 6.963930581756884e-07, 0.00016894861473480322, 1.164125925793677e-05
|A/cattle/Texas/24-009110-014/2024|H5N1|NA||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000190, 0.9997702301651558, 4.776843718072284e-05, 7.129687935009491e-07, 6.963983368231003e-07, 0.00016895063838627764, 1.1641392146777333e-05
|A/cattle/New_Mexico/24-009309-004/2024|H5N1|NA||B3.13|cattle|New_Mexico|2024-03-16, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000191, 0.9997697072585994, 4.826614614192583e-05, 7.130632217580742e-07, 6.96493468829785e-07, 0.00016897333844153676, 1.1643700126733137e-05
|A/cattle/Texas/24-009110-026/2024|H5N1|NA||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000192, 0.9997603536252883, 5.733002326642539e-05, 7.147646869866936e-07, 6.98208096794739e-07, 0.00016922070969588318, 1.1682668965722243e-05
|A/cattle/New_Mexico/24-010330-004-300/2024|H5N1|NA||B3.13|cattle|New_Mexico|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000193, 0.9995920442428676, 0.00022239647353646558, 7.451350554223746e-07, 7.288284517270468e-07, 0.00017177832698606453, 1.230699310276508e-05
|A/cattle/New_Mexico/24-010330-008-300/2024|H5N1|NA||B3.13|cattle|New_Mexico|2024-04-01, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000194, 0.9965521477126156, 0.003228536847205662, 1.2637258199241829e-06, 1.2522415995794807e-06, 0.0001955215812002321, 2.1277891558905133e-05
|A/cattle/Texas/24-009110-022/2024|H5N1|NA||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000195, 0.9415295007754045, 0.05797625331655362, 8.40499394577129e-06, 8.475198752275313e-06, 0.0003603664149021807, 0.00011699930044170024
|A/cat/New_Mexico/24-009116-004/2024|H5N1|NA||B3.13|domestic-mammal|New_Mexico|2024-03-20, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
NODE_0000196, 0.996552147712564, 0.0032285368472564483, 1.263725819924107e-06, 1.2522415995794068e-06, 0.0001955215812012559, 2.1277891558907284e-05
|A/cattle/Texas/24-009110-021/2024|H5N1|NA||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000197, 0.9995920442427896, 0.00022239647360362274, 7.451350554258203e-07, 7.288284517305092e-07, 0.00017177832699689309, 1.2306993102848096e-05
|A/cattle/Texas/24-009110-004/2024|H5N1|NA||B3.13|cattle|Texas|2024-03-14, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000198, 0.9997603536248459, 5.733002358232025e-05, 7.147646870437065e-07, 6.982080968520288e-07, 0.00016922070982059345, 1.1682668967137388e-05
|A/cattle/Texas/24-009290-005/2024|H5N1|NA||B3.13|cattle|Texas|2024-03-13, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000199, 0.999769707252279, 4.8266150984186635e-05, 7.130632227444429e-07, 6.964934698218052e-07, 0.00016897333989247576, 1.1643700151880829e-05
|A/cattle/New_Mexico/24-010194-001/2024|H5N1|NA||B3.13|cattle|New_Mexico|2024-03-15, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000200, 0.999770230060575, 4.776852444151181e-05, 7.129688108730305e-07, 6.963983543062316e-07, 0.00016895065522291188, 1.1641392595401884e-05
|A/cattle/USA/24-011231-003/2024|H5N1|NA||B3.13|cattle|Michigan|2024-04-19, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000201, 0.9997702578716913, 4.7742694912513164e-05, 7.129638619801767e-07, 6.96393369690086e-07, 0.000168948808925408, 1.1641267239145747e-05
|A/cattle/Texas/24-009495-010/2024|H5N1|NA||B3.13|cattle|Texas|2024-03-21, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000202, 0.999770230060575, 4.7768524441511825e-05, 7.129688108730309e-07, 6.963983543062317e-07, 0.00016895065522291188, 1.1641392595401888e-05
|A/cattle/New_Mexico/24-010195-001/2024|H5N1|NA||B3.13|cattle|New_Mexico|2024-03-15, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000203, 0.9997697072522788, 4.826615098418659e-05, 7.130632227444439e-07, 6.964934698218061e-07, 0.00016897333989247546, 1.1643700151880817e-05
|A/cattle/Michigan/24-009027-005/2024|H5N1|NA||B3.13|cattle|Michigan|2024-03-24, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000204, 0.9997603536248462, 5.7330023582320235e-05, 7.147646870437066e-07, 6.982080968520297e-07, 0.00016922070982059345, 1.1682668967137381e-05
|A/cattle/Texas/24-009310-006/2024|H5N1|NA||B3.13|cattle|Texas|2024-03-21, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000205, 0.9995920442427896, 0.00022239647360362241, 7.451350554258193e-07, 7.288284517305086e-07, 0.0001717783269968927, 1.2306993102848104e-05
|A/cattle/Texas/24-009088-001/2024|H5N1|NA||B3.13|cattle|Texas|2024-03-13, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000206, 0.9965521477125637, 0.0032285368472564453, 1.2637258199241013e-06, 1.2522415995794045e-06, 0.00019552158120125494, 2.127789155890732e-05
|A/cattle/Texas/24-009110-025/2024|H5N1|NA||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000207, 0.9415295007754044, 0.05797625331655362, 8.404993945771298e-06, 8.475198752275327e-06, 0.0003603664149021811, 0.00011699930044170044
|A/cat/Oklahoma/24-009118-002/2024|H5N1|NA||B3.13|domestic-mammal|Oklahoma|2024-03-20, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
NODE_0000208, 0.9965521477126158, 0.0032285368472056617, 1.2637258199241888e-06, 1.2522415995794869e-06, 0.00019552158120023262, 2.127789155890509e-05
|A/cattle/Texas/24-009495-002/2024|H5N1|NA||B3.13|cattle|Texas|2024-03-21, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000209, 0.9995920442428675, 0.00022239647353646541, 7.451350554223761e-07, 7.288284517270478e-07, 0.0001717783269860634, 1.2306993102765073e-05
|A/cattle/Texas/24-009028-008/2024|H5N1|NA||B3.13|cattle|Texas|2024-03-20, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000210, 0.9997603536252883, 5.733002326642537e-05, 7.147646869866944e-07, 6.982080967947399e-07, 0.00016922070969586963, 1.168266896572223e-05
|A/cattle/Texas/24-009776-002/2024|H5N1|NA||B3.13|cattle|Texas|2024-03-10, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000211, 0.9997697072585993, 4.8266146141925454e-05, 7.130632217580643e-07, 6.964934688297764e-07, 0.00016897333844137876, 1.1643700126733046e-05
|A/cattle/Texas/24-009109-007/2024|H5N1|NA||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000212, 0.9997702301651578, 4.776843718071901e-05, 7.129687935008365e-07, 6.96398336822989e-07, 0.0001689506383844265, 1.1641392146776468e-05
|A/cattle/New_Mexico/24-010330-006-300/2024|H5N1|NA||B3.13|cattle|New_Mexico|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000213, 0.9997702596625785, 4.774110683980158e-05, 7.129635525853152e-07, 6.963930581743767e-07, 0.00016894861471308584, 1.1641259257926497e-05
|A/cattle/New_Mexico/24-010330-003-300/2024|H5N1|NA||B3.13|cattle|New_Mexico|2024-04-01, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000214, 0.9997702613488829, 4.773960602788066e-05, 7.12963260562647e-07, 6.963927641419077e-07, 0.00016894843733925125, 1.164125172533271e-05
|A/cattle/Texas/24-009290-001/2024|H5N1|NA||B3.13|cattle|Texas|2024-03-13, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000215, 0.9997702614471452, 4.773952360934247e-05, 7.129632441768285e-07, 6.963927476506912e-07, 0.00016894842195186967, 1.1641251301855206e-05
|A/cattle/USA/24-011231-001/2024|H5N1|NA||B3.13|cattle|Michigan|2024-04-19, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000216, 0.9997702614530234, 4.773951908297131e-05, 7.12963243247457e-07, 6.963927467159474e-07, 0.0001689484206255102, 1.164125127812288e-05
|A/cattle/New_Mexico/24-010330-007/2024|H5N1|NA||B3.13|cattle|New_Mexico|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000217, 0.9997702614533874, 4.773951883436253e-05, 7.129632431939084e-07, 6.963927466621388e-07, 0.00016894842051164028, 1.1641251276791676e-05
|A/cattle/Texas/24-009108-007/2024|H5N1|NA||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000218, 0.999770261453411, 4.773951882070581e-05, 7.129632431907538e-07, 6.96392746658973e-07, 0.00016894842050188937, 1.1641251276716637e-05
|A/cattle/USA/24-011231-002/2024|H5N1|NA||B3.13|cattle|Michigan|2024-04-19, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000219, 0.9997702614534124, 4.773951881995545e-05, 7.129632431905621e-07, 6.963927466587811e-07, 0.00016894842050105572, 1.1641251276712366e-05
|A/cattle/New_Mexico/24-009309-001/2024|H5N1|NA||B3.13|cattle|New_Mexico|2024-03-16, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000220, 0.9997702614534126, 4.773951881991421e-05, 7.129632431905503e-07, 6.963927466587689e-07, 0.00016894842050098452, 1.1641251276712124e-05
|A/cattle/Texas/24-009088-002/2024|H5N1|NA||B3.13|cattle|Texas|2024-03-13, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000221, 0.9997702614534126, 4.773951881991193e-05, 7.129632431905494e-07, 6.963927466587682e-07, 0.00016894842050097848, 1.1641251276712107e-05
|A/cattle/Texas/24-009109-005/2024|H5N1|NA||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000222, 0.9997702614534126, 4.773951881991181e-05, 7.129632431905493e-07, 6.963927466587681e-07, 0.00016894842050097793, 1.1641251276712105e-05
|A/cattle/Texas/24-009776-001/2024|H5N1|NA||B3.13|cattle|Texas|2024-03-10, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000223, 0.9997702614534126, 4.773951881991181e-05, 7.129632431905493e-07, 6.963927466587681e-07, 0.00016894842050097788, 1.1641251276712105e-05
|A/cattle/Texas/24-009495-004/2024|H5N1|NA|||cattle|Texas|2024-03-21, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000224, 0.9997702614534126, 4.773951881991181e-05, 7.129632431905493e-07, 6.963927466587681e-07, 0.00016894842050097788, 1.1641251276712105e-05
|A/cattle/New_Mexico/24-010330-009-300/2024|H5N1|NA||B3.13|cattle|New_Mexico|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000225, 0.9997702614534126, 4.773951881991181e-05, 7.129632431905493e-07, 6.963927466587681e-07, 0.00016894842050097788, 1.1641251276712105e-05
|A/cattle/New_Mexico/24-010330-008/2024|H5N1|NA||B3.13|cattle|New_Mexico|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000226, 0.9997702614534126, 4.773951881991181e-05, 7.129632431905493e-07, 6.963927466587681e-07, 0.00016894842050097788, 1.1641251276712105e-05
|A/cattle/New_Mexico/24-010193-007/2024|H5N1|NA||B3.13|cattle|New_Mexico|2024-03-29, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000227, 0.9997702614534126, 4.773951881991181e-05, 7.129632431905493e-07, 6.963927466587681e-07, 0.00016894842050097788, 1.1641251276712105e-05
|A/cattle/Texas/24-009110-005/2024|H5N1|NA||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000228, 0.9997702614534126, 4.773951881991181e-05, 7.129632431905493e-07, 6.963927466587681e-07, 0.00016894842050097788, 1.1641251276712105e-05
|A/cattle/Texas/24-009499-001/2024|H5N1|NA||B3.13|cattle|Texas|2024-03-17, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000229, 0.9997702614534126, 4.773951881991181e-05, 7.129632431905493e-07, 6.963927466587681e-07, 0.00016894842050097788, 1.1641251276712105e-05
|A/cattle/Texas/24-009110-027/2024|H5N1|NA||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000230, 0.9997702614534126, 4.773951881991181e-05, 7.129632431905493e-07, 6.963927466587681e-07, 0.00016894842050097788, 1.1641251276712105e-05
|A/cattle/Texas/24-009028-003/2024|H5N1|NA||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000231, 0.9997702614534126, 4.773951881991181e-05, 7.129632431905493e-07, 6.963927466587681e-07, 0.00016894842050097788, 1.1641251276712105e-05
|A/cattle/Texas/24-009028-007/2024|H5N1|NA||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000232, 0.9997702614534126, 4.773951881991185e-05, 7.129632431905481e-07, 6.963927466587681e-07, 0.00016894842050097801, 1.1641251276712114e-05
|A/cattle/New_Mexico/24-010330-007-300/2024|H5N1|NA||B3.13|cattle|New_Mexico|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000233, 0.9997702614534125, 4.77395188199123e-05, 7.129632431905493e-07, 6.963927466587681e-07, 0.00016894842050097953, 1.1641251276712116e-05
|A/cattle/Texas/24-009028-005/2024|H5N1|NA||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000234, 0.9997702614534127, 4.7739518819920576e-05, 7.129632431905519e-07, 6.963927466587705e-07, 0.00016894842050099818, 1.1641251276712178e-05
|A/cattle/New_Mexico/24-009306-003/2024|H5N1|NA||B3.13|cattle|New_Mexico|2024-03-25, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000235, 0.9997702614534123, 4.773951882007066e-05, 7.129632431905921e-07, 6.963927466588111e-07, 0.00016894842050121288, 1.1641251276713044e-05
|A/cattle/Texas/24-009110-007/2024|H5N1|NA||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000236, 0.9997702614534071, 4.773951882280228e-05, 7.129632431912595e-07, 6.963927466594791e-07, 0.00016894842050372717, 1.1641251276728335e-05
|A/cattle/Texas/24-009109-006/2024|H5N1|NA||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000237, 0.9997702614533275, 4.773951887252306e-05, 7.129632432023707e-07, 6.963927466706376e-07, 0.00016894842053311968, 1.1641251276998221e-05
|A/cattle/Texas/24-009310-007/2024|H5N1|NA|||cattle|Texas|2024-03-21, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000238, 0.9997702614520741, 4.77395197777101e-05, 7.129632433929695e-07, 6.96392746862283e-07, 0.00016894842087603529, 1.1641251281797496e-05
|A/cattle/Texas/24-009109-008/2024|H5N1|NA||B3.13|cattle|Texas|2024-03-20, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000239, 0.9997702614315123, 4.7739536259021406e-05, 7.129632467255421e-07, 6.963927502179969e-07, 0.0001689484248643662, 1.1641251367403022e-05
|A/cattle/New_Mexico/24-009309-002/2024|H5N1|NA||B3.13|cattle|New_Mexico|2024-03-16, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000240, 0.9997702610835987, 4.773983636819623e-05, 7.129633057853162e-07, 6.963928098755165e-07, 0.00016894847102456574, 1.164125289288021e-05
|A/cattle/New_Mexico/24-010192-006/2024|H5N1|NA||B3.13|cattle|New_Mexico|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000241, 0.999770255059356, 4.774530135317829e-05, 7.129643620311759e-07, 6.963938883230958e-07, 0.00016894900111183623, 1.164127992855715e-05
|A/cattle/Texas/24-009109-001/2024|H5N1|NA||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000242, 0.999770149015302, 4.784482201894237e-05, 7.129833652698006e-07, 6.96414093912045e-07, 0.0001689550116441409, 1.164175357561209e-05
|A/cattle/New_Mexico/24-010195-004/2024|H5N1|NA||B3.13|cattle|New_Mexico|2024-03-15, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000243, 0.9997682610300571, 4.965719418859424e-05, 7.133264250183719e-07, 6.968362793934386e-07, 0.00016902173537499345, 1.1649877674953798e-05
|A/cattle/Texas/24-009110-024/2024|H5N1|NA||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000244, 0.9997343895971124, 8.266283659218787e-05, 7.195167672231317e-07, 7.085832349138462e-07, 0.0001697355242627722, 1.1783942030642442e-05
|A/cattle/Texas/24-009110-016/2024|H5N1|NA||B3.13|cattle|Texas|2024-03-14, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000245, 0.9991235247316353, 0.000683743652066799, 8.296229507636306e-07, 1.2159924771576881e-06, 0.000176851227719439, 1.3834773150481208e-05
|A/cattle/New_Mexico/24-010330-012-300/2024|H5N1|NA||B3.13|cattle|New_Mexico|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000246, 0.9880583110393766, 0.011630245328740199, 2.627391531505549e-06, 3.1554913716237596e-05, 0.00023720587906026955, 4.005544757493671e-05
|A/cattle/Ohio/24-009586-001/2024|H5N1|NA||B3.13|cattle|Ohio|2024-03-29, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000247, 0.7862120906345267, 0.2109697500547991, 1.744751175645406e-05, 0.0020991314015393185, 0.0005070285919390061, 0.00019455180543951538
|A/cat/New_Mexico/24-009116-005/2024|H5N1|NA||B3.13|domestic-mammal|New_Mexico|2024-03-20, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
NODE_0000248, 0.816769741082023, 0.15932891826557619, 5.548161895776385e-05, 0.022186018150796436, 0.0012914075111268562, 0.0003684333715198916
|A/raccoon/New_Mexico/24-009496-002/2024|H5N1|NA||B3.13|mammal|New_Mexico|2024-03-23, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
NODE_0000249, 0.8686528573036747, 0.13044077589131442, 4.192761795370639e-06, 0.0005326134415272794, 0.0003145537967978268, 5.500680489048757e-05
|A/cattle/Texas/24-009110-008/2024|H5N1|NA||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000250, 0.8227715659528937, 0.1767119512117572, 7.934128746597026e-06, 5.770891277676134e-05, 0.0003389177344940981, 0.0001119220593315836
|A/cat/New_Mexico/24-009116-002/2024|H5N1|NA||B3.13|domestic-mammal|New_Mexico|2024-03-20, 0.0, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0
NODE_0000251, 0.989999012003015, 0.009748109999126951, 2.1606631974134797e-06, 2.850234953795238e-06, 0.00021465802671203133, 3.3209072994802395e-05
|A/cattle/New_Mexico/24-010330-005-300/2024|H5N1|NA||B3.13|cattle|New_Mexico|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000252, 0.999230033435515, 0.0005803984189483998, 8.075760903045409e-07, 8.014440582020048e-07, 0.00017456486149765052, 1.3394263890550861e-05
|A/cattle/Texas/24-009495-001/2024|H5N1|NA||B3.13|cattle|Texas|2024-03-21, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000253, 0.9997402643415431, 7.703341047046632e-05, 7.183969446453111e-07, 7.020034778888104e-07, 0.00016952401742941978, 1.1757830134599056e-05
|A/cattle/Texas/24-009110-020/2024|H5N1|NA||B3.13|cattle|Texas|2024-03-14, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000254, 0.9997680217455939, 4.988985058433718e-05, 7.133659871594097e-07, 6.968003987216162e-07, 0.00016902742289015183, 1.1650814545773449e-05
|A/cattle/New_Mexico/24-010193-003/2024|H5N1|NA||B3.13|cattle|New_Mexico|2024-03-29, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000255, 0.9997602423654656, 5.74359267780219e-05, 7.147815134068689e-07, 6.982250746166939e-07, 0.0001692256143766129, 1.1683086791711804e-05
|A/cattle/Michigan/24-009027-003/2024|H5N1|NA||B3.13|cattle|Michigan|2024-03-24, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000256, 0.9995920211608301, 0.00022241904465478588, 7.451360236393377e-07, 7.28829428872976e-07, 0.00017177881089883133, 1.2307018163769645e-05
|A/cattle/Texas/24-009776-015/2024|H5N1|NA||B3.13|cattle|Texas|2024-03-10, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000257, 0.9965521289129369, 0.00322855505629316, 1.2637259862936874e-06, 1.2522417684697197e-06, 0.00019552216824663378, 2.127789476857324e-05
|A/cattle/Texas/24-009087-001/2024|H5N1|NA||B3.13|cattle|Texas|2024-03-20, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000258, 0.9415294725186399, 0.05797627515334464, 8.404995920239848e-06, 8.475200765056263e-06, 0.0003603728193273956, 0.00011699931200268857
|A/cat/New_Mexico/24-009116-001/2024|H5N1|NA|||domestic-mammal|New_Mexico|2024-03-20, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
NODE_0000259, 0.9965521023670316, 0.003228541371629163, 1.2637297547421188e-06, 1.2522455372275886e-06, 0.00019556236329756644, 2.1277922749478403e-05
|A/cattle/Texas/24-009310-007/2024|H5N1|NA||B3.13|cattle|Texas|2024-03-21, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000260, 0.9995916207731116, 0.00022239938027299337, 7.451614845364646e-07, 7.288545483646204e-07, 0.00017219863643916, 1.2307194143289956e-05
|A/cattle/Texas/24-009495-003/2024|H5N1|NA||B3.13|cattle|Texas|2024-03-21, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000261, 0.9997554852440939, 5.7338291643566555e-05, 7.15061956477473e-07, 6.985012403862656e-07, 0.0001740780125284277, 1.1684888537027973e-05
|A/cattle/New_Mexico/24-010330-005/2024|H5N1|NA||B3.13|cattle|New_Mexico|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000262, 0.9997127006887444, 4.834199452619637e-05, 7.165380635128689e-07, 6.999198985423962e-07, 0.00022587171682450602, 1.1669141942868991e-05
|A/cattle/USA/24-010202-012/2024|H5N1|NA||B3.13|cattle|Ohio|2024-04-18, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000263, 0.9991016960613474, 4.8544777685357567e-05, 7.534962640372156e-07, 7.363655932781401e-07, 0.0008363436345814021, 1.1925664528487977e-05
