#name, A, B, C, D, E, F
NODE_0000174, 0.9488802670341859, 3.283529274189142e-05, 3.5300300350915912e-06, 3.530266704603204e-06, 0.051047144448550234, 3.269292778224292e-05
|A/chicken/Texas/24-009654-004/2024|H5N1|NS||B3.13|poultry|Texas|2024-04-01, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
NODE_0000175, 0.9974564168334193, 8.933963051804557e-06, 4.5490705201398434e-07, 4.5494616484436875e-07, 0.002524854679697089, 8.884670614678321e-06
|A/cattle/New_Mexico/24-010330-012-300/2024|H5N1|NS||B3.13|cattle|New_Mexico|2024-04-01, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000176, 0.9998206669582314, 7.066793552207632e-06, 2.6961669314111905e-07, 2.696429310541447e-07, 0.00016470143079742918, 7.025557794977162e-06
|A/cattle/New_Mexico/24-010330-005/2024|H5N1|NS||B3.13|cattle|New_Mexico|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000177, 0.9999357040710104, 6.9570902000334424e-06, 2.602763716880016e-07, 2.603019424817059e-07, 4.990189658538696e-05, 6.916363889873126e-06
|A/cattle/New_Mexico/24-010330-004-300/2024|H5N1|NS||B3.13|cattle|New_Mexico|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000178, 0.9999413005787571, 6.951248306394695e-06, 2.598188871262133e-07, 2.5984442498887723e-07, 4.431795908626559e-05, 6.910550538062359e-06
|A/cattle/New_Mexico/24-010330-003/2024|H5N1|NS||B3.13|cattle|New_Mexico|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000179, 0.9999415728244085, 6.950950603501735e-06, 2.597966000452176e-07, 2.5982213630040487e-07, 4.404635191112976e-05, 6.910254340556721e-06
|A/cattle/New_Mexico/24-010330-006-300/2024|H5N1|NS||B3.13|cattle|New_Mexico|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000180, 0.999941586067409, 6.950935760023705e-06, 2.597955154996826e-07, 2.598210516766084e-07, 4.403314069011813e-05, 6.910239573874256e-06
|A/cattle/New_Mexico/24-010192-006/2024|H5N1|NS||B3.13|cattle|New_Mexico|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000181, 0.9999415867121398, 6.950935025187432e-06, 2.597954626901443e-07, 2.5982099886325937e-07, 4.40324975306601e-05, 6.9102388429163054e-06
|A/cattle/New_Mexico/24-010330-008/2024|H5N1|NS||B3.13|cattle|New_Mexico|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000182, 0.999941586755118, 6.950934883508732e-06, 2.597954591047837e-07, 2.598209952776366e-07, 4.4032454841404166e-05, 6.910238702594359e-06
|A/cattle/New_Mexico/24-010330-005-300/2024|H5N1|NS||B3.13|cattle|New_Mexico|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000183, 0.9999415869991256, 6.950931152386181e-06, 2.597954356417097e-07, 2.598209718125882e-07, 4.403221830483332e-05, 6.910235009734742e-06
|A/cattle/New_Mexico/24-010193-006/2024|H5N1|NS||B3.13|cattle|New_Mexico|2024-03-29, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000184, 0.9999415920994514, 6.950796471035028e-06, 2.5979477010334074e-07, 2.5982030620224574e-07, 4.402738742334866e-05, 6.910101577806452e-06
|A/cattle/New_Mexico/24-010330-007/2024|H5N1|NS||B3.13|cattle|New_Mexico|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000185, 0.9999417012747792, 6.945861823466525e-06, 2.59763356175722e-07, 2.5978888806799013e-07, 4.3928103869097314e-05, 6.90520728414585e-06
|A/cattle/New_Mexico/24-010330-009-300/2024|H5N1|NS||B3.13|cattle|New_Mexico|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000186, 0.999944109531072, 6.763569597323192e-06, 2.5724557146003877e-07, 2.5727078382437207e-07, 4.188818897748211e-05, 6.724193997886386e-06
|A/cattle/USA/24-012457-002/2024|H5N1|NS||B3.13|cattle|Texas|2024-05-02, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/New_Mexico/24-010512-001/2024|H5N1|NS||B3.13|cattle|New_Mexico|2024-04-02, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/5, 0.9999256023150725, 7.351429053801471e-06, 2.6775991870712383e-07, 2.766285855149416e-07, 4.8642737342134614e-05, 1.7859130027334304e-05
0/28, 0.9999167044595657, 9.910909796782304e-06, 3.73915417269202e-07, 3.7406456337515453e-07, 6.238783594470998e-05, 1.0248814712131081e-05
|A/cattle/USA/24-011573-009/2024|H5N1|NS||B3.13|cattle|Idaho|2024-05-02, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
75.4/94, 0.9999302706066722, 8.313550393044088e-06, 3.1188703433541595e-07, 3.119184873969883e-07, 5.2518261737211976e-05, 8.273775676027719e-06
|A/cattle/Texas/24-008749-001/2024|H5N1|NS||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000190, 0.9999410990438269, 6.9876620376001595e-06, 2.603052840554129e-07, 2.603308921388297e-07, 4.444571384921308e-05, 6.946944110052619e-06
|A/cattle/Texas/24-008749-005/2024|H5N1|NS||B3.13|cattle|Texas|2024-03-20, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000191, 0.999941564644314, 6.951929152671716e-06, 2.598018197155747e-07, 2.598273568042462e-07, 4.405256622917322e-05, 6.911231127543039e-06
|A/cattle/Texas/24-008749-004/2024|H5N1|NS||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000192, 0.9999415859661137, 6.950958291990299e-06, 2.59795570403272e-07, 2.5982110658929283e-07, 4.403319685218839e-05, 6.910262065090893e-06
|A/cattle/Texas/24-008749-008/2024|H5N1|NS||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000193, 0.9999415920503415, 6.9507972226635104e-06, 2.5979477482963847e-07, 2.5982031092894656e-07, 4.402743502391559e-05, 6.9101023261896925e-06
|A/cattle/Texas/24-008749-003/2024|H5N1|NS||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000194, 0.9999417012724259, 6.945861844786445e-06, 2.5976335638203477e-07, 2.5978888827431857e-07, 4.392810617943204e-05, 6.905207305349688e-06
|A/cattle/Texas/24-008749-002/2024|H5N1|NS||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000195, 0.9999441095309638, 6.763569597936249e-06, 2.572455714695781e-07, 2.5727078383391215e-07, 4.188818908464616e-05, 6.7241939984955375e-06
|A/cattle/Texas/24-008660-001/2024|H5N1|NS||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/Texas/24-008749-007/2024|H5N1|NS||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/33, 0.9995334559735835, 1.0156984886929775e-05, 4.336732798583097e-07, 1.4149688391670226e-06, 6.385321046406896e-05, 0.00039068518894653484
0/16, 0.9860843805122392, 7.772534491552178e-05, 8.442958100898479e-06, 8.618453969243586e-06, 0.0002779402030381386, 0.013542892527737082
|A/cattle/South_Dakota/24-010354-019-300/2024|H5N1|NS||B3.13|cattle|South_Dakota|2024-04-05, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
EPI3158759|A/Canada_goose/Wyoming/24-003692-001-original/2024|H5N1|NS|2.3.4.4b||wild-bird|Wyoming|2024-01-25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999
0/1, 0.999786761381156, 1.5228983166463153e-05, 7.012889365407117e-07, 6.928899891819585e-05, 9.173420588082203e-05, 3.6285141941885155e-05
76.1/70, 0.9897735656776725, 0.00021807817514475094, 2.4991528096918692e-05, 0.009017834035291652, 0.0007412530200592297, 0.00022427756373486933
|A/raccoon/New_Mexico/24-009496-002/2024|H5N1|NS||B3.13|mammal|New_Mexico|2024-03-23, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0, 0.0
0/94, 0.9998128249434094, 1.3792541090776398e-05, 6.620712140773981e-07, 7.977211423089629e-05, 7.904598200928271e-05, 1.3902348045513144e-05
|A/cattle/New_Mexico/24-009309-001/2024|H5N1|NS||B3.13|cattle|New_Mexico|2024-03-16, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/New_Mexico/24-009309-002/2024|H5N1|NS||B3.13|cattle|New_Mexico|2024-03-16, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/3, 0.9999320551980349, 8.324523286735843e-06, 2.6978032795936147e-07, 8.887051029040732e-07, 5.020605895851937e-05, 8.25573428925108e-06
0/14, 0.9999115114820661, 1.0278697713297713e-05, 3.7868580789732806e-07, 3.8669675355988064e-07, 6.631342869989016e-05, 1.1131008959200556e-05
86.1/56, 0.9998810047625594, 1.0200598155137398e-05, 3.868567302403507e-07, 3.869678313726013e-07, 6.46320569099189e-05, 4.338875781414635e-05
|A/cattle/Texas/24-010513-007/2024|H5N1|NS||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/38, 0.9990241948249595, 1.190023150763723e-05, 5.95128260581009e-07, 5.951806887809179e-07, 6.903004077439651e-05, 0.0008936845938091319
|A/cattle/Texas/24-010513-003/2024|H5N1|NS||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/93, 0.9721371958765999, 6.120061083572954e-05, 6.731241429587613e-06, 6.7316766945317756e-06, 0.00021566210608739956, 0.027572478488352974
|A/blackbird/Texas/24-008354-001/2024|H5N1|NS||B3.13|wild-bird|Texas|2024-03-16, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
NODE_0000206, 0.9991901305416909, 9.847863289675962e-06, 4.948235276416518e-07, 4.948659067968334e-07, 5.671020932508834e-05, 0.0007423216962597885
|A/cattle/Kansas/24-008766-001/2024|H5N1|NS||B3.13|cattle|Kansas|2024-03-21, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000207, 0.9999241563197594, 6.877103506223773e-06, 2.640467413210967e-07, 2.640724710169314e-07, 4.259470721324455e-05, 2.5843750308897657e-05
|A/cattle/USA/24-009810-001/2024|H5N1|NS||B3.13|cattle|Texas|2024-04-18, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/Texas/24-010513-006/2024|H5N1|NS||B3.13|cattle|Texas|2024-03-28, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
85.1/73, 0.9999158627722075, 1.00061531911582e-05, 3.7522928227834243e-07, 3.7533733708555266e-07, 6.340847187033029e-05, 9.97203611171779e-06
|A/cattle/Texas/24-009110-014/2024|H5N1|NS||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/53, 0.9999289760950114, 8.411767362778771e-06, 3.132511395493407e-07, 3.132826871960253e-07, 5.3622386755887105e-05, 8.363217043064915e-06
|A/cattle/Texas/24-009110-026/2024|H5N1|NS||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/91, 0.9999410401928486, 6.990320477959617e-06, 2.6032224156874204e-07, 2.6034785122974743e-07, 4.4499451237638924e-05, 6.949365343249148e-06
|A/cattle/Texas/24-009088-002/2024|H5N1|NS||B3.13|cattle|Texas|2024-03-13, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000211, 0.9999415618780515, 6.952001813437174e-06, 2.5980217906026523e-07, 2.5982771618164954e-07, 4.405519286688705e-05, 6.911297372881769e-06
|A/cattle/Texas/24-009110-022/2024|H5N1|NS||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000212, 0.9999415855803206, 6.9509641394202466e-06, 2.5979560738337154e-07, 2.5982114357244294e-07, 4.403357108954097e-05, 6.910267699482752e-06
|A/cattle/Texas/24-009110-015/2024|H5N1|NS||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000213, 0.9999415866890665, 6.950935799383555e-06, 2.5979546531865856e-07, 2.5982100149202665e-07, 4.4032519057823125e-05, 6.910239609325567e-06
|A/cattle/Texas/24-009110-007/2024|H5N1|NS||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000214, 0.9999415867418208, 6.950935013739147e-06, 2.597954602743134e-07, 2.5982099644725486e-07, 4.403246787735858e-05, 6.910238831386972e-06
|A/cattle/Texas/24-009110-005/2024|H5N1|NS||B3.13|cattle|Texas|2024-03-14, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000215, 0.9999415867443555, 6.950934991402862e-06, 2.597954600531267e-07, 2.5982099622605146e-07, 4.4032465387664246e-05, 6.9102388092872255e-06
|A/cattle/Texas/24-009110-001/2024|H5N1|NS||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000216, 0.999941586744478, 6.950934990741661e-06, 2.5979546004278515e-07, 2.598209962157092e-07, 4.403246526655718e-05, 6.9102388086333194e-06
|A/cattle/Texas/24-009110-004/2024|H5N1|NS||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000217, 0.9999415867444839, 6.950934990720891e-06, 2.5979546004229133e-07, 2.5982099621521526e-07, 4.403246526066627e-05, 6.910238808612777e-06
|A/cattle/Texas/24-009110-021/2024|H5N1|NS||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000218, 0.9999415867444841, 6.9509349907201846e-06, 2.5979546004226745e-07, 2.5982099621519144e-07, 4.4032465260379575e-05, 6.9102388086120775e-06
|A/cattle/Texas/24-009110-027/2024|H5N1|NS||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000219, 0.9999415867444843, 6.950934990720152e-06, 2.5979546004226634e-07, 2.598209962151898e-07, 4.4032465260362505e-05, 6.910238808612055e-06
|A/cattle/Texas/24-009110-012/2024|H5N1|NS||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000220, 0.9999415867444843, 6.950934990720036e-06, 2.5979546004226126e-07, 2.5982099621518477e-07, 4.40324652602979e-05, 6.910238808611938e-06
|A/cattle/Texas/24-009110-006/2024|H5N1|NS||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000221, 0.9999415867444855, 6.9509349907167295e-06, 2.597954600421518e-07, 2.598209962150753e-07, 4.403246525898204e-05, 6.910238808608668e-06
|A/cattle/Texas/24-009110-024/2024|H5N1|NS||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000222, 0.9999415867445128, 6.95093499061901e-06, 2.597954600398823e-07, 2.5982099621280556e-07, 4.403246523193125e-05, 6.9102388085120565e-06
|A/cattle/Texas/24-009110-016/2024|H5N1|NS||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000223, 0.9999415867450752, 6.950934987495505e-06, 2.5979545999232565e-07, 2.598209961652461e-07, 4.40324646758153e-05, 6.910238805424287e-06
|A/cattle/Texas/24-009110-010/2024|H5N1|NS||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000224, 0.9999415867567198, 6.950934881668203e-06, 2.597954589735544e-07, 2.5982099514639775e-07, 4.403245324331765e-05, 6.910238700763649e-06
|A/cattle/Texas/24-009290-005/2024|H5N1|NS||B3.13|cattle|Texas|2024-03-13, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000225, 0.9999415869992035, 6.950931152296467e-06, 2.5979543563532653e-07, 2.5982097180620456e-07, 4.40322182271015e-05, 6.9102350096455075e-06
|A/cattle/Texas/24-009110-011/2024|H5N1|NS||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000226, 0.9999415920994552, 6.950796471030661e-06, 2.5979477010303035e-07, 2.598203062019353e-07, 4.4027387419568144e-05, 6.910101577802107e-06
|A/cattle/Texas/24-009110-025/2024|H5N1|NS||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000227, 0.9999417012747792, 6.945861823466313e-06, 2.597633561757069e-07, 2.597888880679751e-07, 4.392810386891383e-05, 6.905207284145639e-06
|A/cattle/Texas/24-009290-006/2024|H5N1|NS||B3.13|cattle|Texas|2024-03-13, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000228, 0.9999441095310719, 6.763569597323182e-06, 2.572455714600381e-07, 2.5727078382437133e-07, 4.1888188977473606e-05, 6.724193997886378e-06
|A/cattle/Texas/24-009088-001/2024|H5N1|NS||B3.13|cattle|Texas|2024-03-13, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/Texas/24-009110-002/2024|H5N1|NS||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/9, 0.9999002558759825, 3.644275402970091e-05, 2.7658328489548874e-07, 2.824515532607674e-07, 4.914256946886262e-05, 1.3599765680840356e-05
NODE_0000230, 0.9999403624079187, 7.739749663755006e-06, 2.6019320531164495e-07, 2.6027066389492653e-07, 4.428687213234128e-05, 7.09050641606595e-06
|A/cattle/USA/24-013710-001/2024|H5N1|NS|||cattle|USA|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000231, 0.9999415482307181, 6.972036342705905e-06, 2.5980602959200397e-07, 2.5983202756306633e-07, 4.404499568112609e-05, 6.9150992007441055e-06
|A/cattle/USA/24-013710-004/2024|H5N1|NS|||cattle|USA|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000232, 0.9999415854466047, 6.951499504443086e-06, 2.597957599045933e-07, 2.598213001959695e-07, 4.403306694953961e-05, 6.910369881108117e-06
|A/cattle/USA/24-013710-003/2024|H5N1|NS|||cattle|USA|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000233, 0.9999415869505599, 6.9509462673680596e-06, 2.5979544476016e-07, 2.598209809681247e-07, 4.403224819024897e-05, 6.910238556836685e-06
|A/cattle/USA/24-013710-007/2024|H5N1|NS|||cattle|USA|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000234, 0.9999415920974931, 6.9507968760008815e-06, 2.597947704010104e-07, 2.5982030650026137e-07, 4.4027388879842584e-05, 6.9101016740471756e-06
|A/cattle/USA/24-013710-005/2024|H5N1|NS|||cattle|USA|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000235, 0.9999417012746951, 6.945861834325663e-06, 2.597633561863098e-07, 2.597888880785817e-07, 4.392810393986284e-05, 6.905207286771266e-06
|A/cattle/USA/24-013710-002/2024|H5N1|NS|||cattle|USA|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000236, 0.9999441095310683, 6.763569597607723e-06, 2.5724557146044566e-07, 2.572707838247792e-07, 4.18881889807664e-05, 6.724193997956933e-06
|A/cattle/USA/24-013710-009/2024|H5N1|NS|||cattle|USA|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/USA/24-013710-006/2024|H5N1|NS|||cattle|USA|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/20, 0.9985978677651083, 0.0010711227451626298, 8.774150315374299e-07, 8.776528858494527e-07, 8.959977470886793e-05, 0.0002396546471028373
77.8/68, 0.9998571795859579, 4.581715739281916e-05, 4.685620151841416e-07, 4.6860927661837146e-07, 7.679709259610724e-05, 1.9268992761318227e-05
|A/cattle/Texas/24-009028-002/2024|H5N1|NS||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
81.2/81, 0.9999140000198183, 1.0978988632107217e-05, 3.771026486782383e-07, 3.7713966620304566e-07, 6.405654426885554e-05, 1.021020496586524e-05
|A/cattle/USA/24-012225-029/2024|H5N1|NS||B3.13|cattle|Colorado|2024-04-27, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/34, 0.9999285585799373, 8.442404586807951e-06, 3.1328370335601207e-07, 3.1331449569495786e-07, 5.40018916131729e-05, 8.370525663499013e-06
|A/cattle/USA/24-012346-005/2024|H5N1|NS||B3.13|cattle|Colorado|2024-05-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/91, 0.9999350924544949, 6.997320795154021e-06, 2.6080449176556256e-07, 2.6083012943897724e-07, 5.0432877821241465e-05, 6.9557122675939834e-06
|A/cattle/USA/24-012225-023/2024|H5N1|NS||B3.13|cattle|Colorado|2024-04-27, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000242, 0.9998205794787329, 7.067899772211338e-06, 2.6962366427711557e-07, 2.696499031050205e-07, 0.00016478670917584328, 7.026638751799266e-06
|A/cattle/USA/24-012225-014/2024|H5N1|NS||B3.13|cattle|Colorado|2024-04-27, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000243, 0.9974563533898125, 8.934000658439489e-06, 4.5490727638918136e-07, 4.549463892409537e-07, 0.0025249180485274083, 8.884707335951064e-06
|A/cattle/USA/24-012346-001/2024|H5N1|NS||B3.13|cattle|Colorado|2024-05-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000244, 0.9488802095517986, 3.283529460342461e-05, 3.530029891411589e-06, 3.530266560912536e-06, 0.05104720192758036, 3.269292956518904e-05
|A/chicken/Kansas/24-010482-001/2024|H5N1|NS||B3.13|poultry|Kansas|2024-04-08, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
NODE_0000245, 0.9974564140661706, 8.933964550811208e-06, 4.5490723740907003e-07, 4.5494635025131555e-07, 0.0025248574435850317, 8.884672105912525e-06
|A/cattle/USA/24-012346-017/2024|H5N1|NS||B3.13|cattle|Colorado|2024-05-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000246, 0.9998206668670909, 7.0667935525624826e-06, 2.6961670279755527e-07, 2.696429407112485e-07, 0.0001647015219171314, 7.02555779601815e-06
|A/cattle/USA/24-012225-001/2024|H5N1|NS||B3.13|cattle|Colorado|2024-04-27, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000247, 0.9999357043520315, 6.957086364854037e-06, 2.602763477836352e-07, 2.6030191857533076e-07, 4.990162324296806e-05, 6.916360094149879e-06
|A/cattle/USA/24-012346-021/2024|H5N1|NS||B3.13|cattle|Colorado|2024-05-01, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000248, 0.9999413059663397, 6.951109781029635e-06, 2.598181971597063e-07, 2.5984373494834944e-07, 4.431284864561687e-05, 6.910413301626974e-06
|A/cattle/USA/24-012346-013/2024|H5N1|NS||B3.13|cattle|Colorado|2024-05-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000249, 0.9999416873876202, 6.945877425102261e-06, 2.5976449604773925e-07, 2.5979002802225703e-07, 4.394195762536183e-05, 6.905222805029041e-06
|A/cattle/USA/24-012346-009/2024|H5N1|NS||B3.13|cattle|Colorado|2024-05-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000250, 0.9999441088869013, 6.763570346211858e-06, 2.5724562638403623e-07, 2.5727083875231793e-07, 4.188883154455872e-05, 6.72419474286499e-06
|A/cattle/USA/24-012225-033/2024|H5N1|NS||B3.13|cattle|Colorado|2024-04-27, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/USA/24-012225-019/2024|H5N1|NS||B3.13|cattle|Colorado|2024-04-27, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
86.2/74, 0.9530764018263451, 0.038339444278556394, 1.5423939350617227e-05, 1.5424750022162012e-05, 0.0003285217368569442, 0.008224783468868633
84.2/95, 0.007359749611799199, 0.9926079883250892, 1.6430340829722159e-06, 1.6430813289358465e-06, 9.252633012804674e-06, 1.9723314686796312e-05
|A/cat/New_Mexico/24-009116-002/2024|H5N1|NS||B3.13|domestic-mammal|New_Mexico|2024-03-20, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
NODE_0000253, 7.005961271918146e-05, 0.9999296985918362, 2.6559037367384568e-08, 2.6559445218866312e-08, 9.842401332009872e-08, 9.025294883070266e-08
|A/cat/New_Mexico/24-009116-004/2024|H5N1|NS||B3.13|domestic-mammal|New_Mexico|2024-03-20, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
NODE_0000254, 2.9318347112875824e-06, 0.9999970227152921, 1.100360622427651e-08, 1.100355763892481e-08, 1.2038089004128619e-08, 1.1404743842204139e-08
|A/cat/New_Mexico/24-009116-005/2024|H5N1|NS||B3.13|domestic-mammal|New_Mexico|2024-03-20, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
NODE_0000255, 2.292698784613842e-06, 0.9999976635757013, 1.0831926381127739e-08, 1.0831873513171189e-08, 1.1192664380647369e-08, 1.086904982357347e-08
|A/cat/New_Mexico/24-009116-001/2024|H5N1|NS|||domestic-mammal|New_Mexico|2024-03-20, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
|A/cat/Oklahoma/24-009118-002/2024|H5N1|NS||B3.13|domestic-mammal|Oklahoma|2024-03-20, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
0/53, 0.9510184829885279, 0.006324988145948685, 1.2792768604800145e-05, 1.2793437907716537e-05, 0.0002804906431677152, 0.042350452015843115
|A/grackle/Texas/24-008356-001/2024|H5N1|NS||B3.13|wild-bird|Texas|2024-03-18, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/6, 0.9955704074922652, 0.0001866598393760133, 6.885673935344557e-07, 6.886228167672223e-07, 6.775834271689256e-05, 0.004173797135431702
NODE_0000258, 0.9960937506713198, 1.657336432298083e-05, 5.14738175285115e-07, 5.147817801234064e-07, 5.822574085502487e-05, 0.003830420703546635
|A/cattle/Texas/24-009495-007/2024|H5N1|NS|||cattle|Texas|2024-03-21, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000259, 0.9693065436796868, 6.181288995012401e-05, 6.7065201625894445e-06, 6.706953104613512e-06, 0.00021314137901375403, 0.03040508857808216
|A/pigeon/Texas/24-008765-001/2024|H5N1|NS||B3.13|wild-bird|Texas|2024-03-20, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
NODE_0000260, 0.9991133051153888, 1.0020016894239789e-05, 5.127860405775327e-07, 5.128295392390531e-07, 5.7178061300569656e-05, 0.0008184711908368271
|A/cattle/Texas/24-009108-004/2024|H5N1|NS||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000261, 0.9999190084111305, 7.07600418938821e-06, 2.6730971011744306e-07, 2.6733581682823244e-07, 4.480357417516142e-05, 2.8577364978206902e-05
|A/cattle/Texas/24-009776-015/2024|H5N1|NS||B3.13|cattle|Texas|2024-03-10, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
